	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
LBX2.1.S.D_besthit	0.11203618915168656	-0.566866499165235	-0.09686655599792278	-0.42942465506833927	0.23934969736879094	-0.05910161901567901	0.05897925645464075	-0.19704327892868576	0.4910205246361693	0.5443228565913585	0.2142341856744227	0.12374713695554773	-0.41443735390547937	-0.016180839822055055	-0.4764821485175114	0.09741910494732006	-0.3366109050463728	0.11281184103065982	0.0637101942393376	-0.5408194566609819	-0.34120096719225596	0.3916189185341686	-0.13968292360737072	-0.29722612907049606	-0.06010534017031967	-0.2417155423226493	-0.24515738295306627	0.5478289780341551	0.2247309723818554	0.15854040131888106	0.1383021317639637	-1.0809742024186082	0.5938536630317448	-0.013380344777304608	-0.2497861850550922	-0.5758016206401111	-0.3413741592960701	-0.8109656206416186	0.3319290120036447	-0.3961962462141268	-1.5121035560016018	-0.3053835608862974	0.16173841919639254	-0.5014351482601176	-0.220694068459512	-0.08147152453318592	0.12527302536460738	-0.5510566480009098	0.3086420388356535	0.8377902204686463	0.38615585601496943	1.2048427198374334	1.4502517685337606	0.049464866899257755	0.23987904582075018	-0.3761160562171426	-0.18771240201385725	0.1725200931513465	-0.0024896746398650757	-0.04040945605382338	0.21185071646557202	0.3269795776999888	-0.1673429738277049	-0.02419201942754492	0.038080452841653276	0.38556591950837826	0.5089819673149311	0.06286485331885906	0.013566430061646888	0.47600482253505394	0.5375230432232825	-0.0461369286552646	0.19782719859826578	-0.32489541126708116	0.014783145662772931	-0.2549165087370467
HXC4.0.SM.D_besthit	-0.5605366976585598	0.02865459631405627	-0.13508867897315702	0.24041204350855538	-0.20046743045221263	0.10705670556660483	0.14152885501041174	-0.10744746236319436	-0.10968826197539003	-0.3954349656379667	0.17240189928336086	0.0722572348188765	0.35162944758865555	0.15368713160065128	0.333582635011763	0.17038497897730523	0.28570447816118105	0.07042973212859722	-0.21647667575659268	0.2118221893279236	0.21075048842104602	-0.4464544067134469	-0.022901842484322733	-0.11457655492036618	-0.4045068849391578	0.02585622177984916	-0.39450244941155455	-0.1815153800114072	-0.3797213205721466	-0.5553438321639295	-0.1317896788304461	0.25483178942255186	0.3626438878671313	0.22728964981094768	-0.14467523019993014	-0.429321531622627	0.29704880471869194	-0.051465140263362893	0.46652247476244324	-0.14102048826035432	0.49702578873876097	0.39899292105251527	-0.030300735355477476	-0.34876215751114215	0.2283627646785117	0.5211582918936866	-0.3111170979474114	0.6755167109955059	0.14669682942756285	-0.0943140176119737	-0.40687355776733186	-0.3111595751302926	-0.09539514088851289	-0.3572345411954731	-0.013040410678894707	0.2555331004968994	0.1430274479237297	-0.26000676054551547	-0.06305758760530053	0.03830673561164954	0.2333105968947539	-0.14113984973941196	0.7614300146241247	0.3011268872852622	0.24615467163861995	0.22433811465825115	0.1152063266711918	-0.1291686678693582	-0.40123303817775346	0.41179827830972876	0.0788057000104321	0.976092096591939	-0.3741321636348891	0.48823654193535104	0.24233705306206882	-0.4955698310700832
HXA4.0.SM.D_besthit	-0.07900887324072907	-0.030618284923483126	0.49450875569117236	-0.26364225458491974	-0.21028224390113595	-0.16313411985074827	-0.013746261885979261	-0.5232109917817033	0.4781809494966189	0.03639796933571848	-0.2543194861664812	-0.12499575541346705	-0.4030832301694832	-0.2585732208497613	-0.764802780227221	-0.692912429042016	-0.2729344136344674	-0.03995499098898693	-0.1148018916471674	0.03272595682442975	-0.44082725856105764	0.08921275526444353	0.4377389578411197	0.38290944696084583	-0.03599451310927419	0.1555462443586552	-0.2632134301424653	-0.360929425108309	0.05290367507644838	-0.3591230653736283	-0.2415738369466715	0.2698818835683313	0.2923502348614931	0.014538991672830017	-0.040742390665379206	-0.23543168203948928	-0.2642935021016816	0.45373484323656554	0.9702422924950821	0.041676953213654486	0.6242600124818325	0.27862041848686103	0.3694439988572616	0.4024726927329468	0.4404430419349798	0.34730731684659305	0.026645030617440238	0.28382009633398014	0.29886854067566754	0.0600398181917771	-0.26098722553451753	-0.155039725012825	-0.33068295594795616	-0.12248637764121632	-0.05150822121421932	0.0494342037320653	-0.43372745040176075	-0.05696720675065415	0.2251620653539831	0.3475209461531417	0.020582080043779167	-0.32863627574606985	0.3933281231319992	0.1127572985652912	0.09214158689618615	-0.29470061564281547	-0.5291129802123367	0.01458734363836395	-0.032588274620358675	0.1509662598859267	0.32688083831325654	0.30461255377134694	0.11620792922995178	0.22704699867846428	-0.01001601299807256	-0.47881290792470166
HXD4.0.SM.D_besthit	-0.36717328100831487	0.03886901267211131	0.7486729768033045	-0.34062911559015363	0.013068018211019801	-0.12626073945495558	-0.0195914134820923	-0.5757629631791328	0.413759956619173	0.2122162394127636	-0.22834883027876227	-0.21069519999114086	-0.2996116327734172	-0.25162214100080277	-0.39757147935497383	-0.40797617668527125	-0.18309761226641114	-0.15618632211215314	-0.14235218496976287	-0.11971539761926468	-0.4866829806367349	0.3673789260629112	0.3187983401291141	0.4228078618506135	-0.45585688796699303	0.45596308830463567	-0.157648632802249	-0.25701754467949733	0.14929873324104814	-0.521859992558378	-0.2544739413784412	0.12280585051913186	0.30467554657436496	0.15736525796692494	-0.0739418256872298	-0.6246118675221205	-0.058289018126355924	0.5327206143746586	0.7179114699538295	0.21922965798170166	0.4302563628776137	0.5765837121650917	0.20061050238509168	0.2933459576464389	0.5664895541687299	0.19500136442501892	-0.14525483099461264	0.13295980717483752	0.23500025324378523	0.03968297865503759	-0.1872324516121151	-0.13982024643334678	-0.008388125821775214	-0.058990169370164804	0.051965246726727116	0.07250349446167077	-0.13410966584063014	-0.4780024702380354	0.22032401337760832	0.18191723151320235	0.12915987291519226	-0.22834578278287437	0.18475279841583309	0.18007614442692566	0.11429965872550094	-0.18411989929844427	-0.2608795773972654	0.19656526135526503	-0.06039552590622762	0.13969736979570244	0.3414723564583144	0.3009413377591088	0.0917060852091566	0.2033000740399754	0.19230783007850302	-0.3030080887841626
HXA6.0.SM.D_besthit	0.05095168053259444	-0.17942727045982848	-0.01035240275750232	0.06390234861905864	-0.04018409300750675	-0.2018485057280562	-0.09159228598110569	0.021750541985911833	0.35520607303182794	-0.05468184375922515	-0.41368946386881866	-0.013353445274995018	0.20114699799038446	0.32785028525731696	-0.15147837981660384	0.10727870685750276	-0.19859226007082129	0.05725254258710258	0.08780315841028664	0.27952423020900874	0.5096596992770216	-0.073985469157765	0.13152368264016687	0.11227539785913178	0.1825144373357101	0.16316397668986463	0.01504948426213921	-0.08286836528780958	-0.026769996158486006	-0.08138518693647448	0.02056108086843461	0.5990050383679155	-0.3605628648004554	-0.25945255101837805	-0.21623424107963635	0.16588127460884267	-0.2883917532420334	-0.13298075167633963	-0.12231332536293205	-0.45819592560850053	0.17214611127554533	-0.29945442400096256	-0.08368261594679195	-0.013006446152517533	-0.027836857058425365	-0.028956922710580167	0.032068737705268434	-0.1272055860054144	0.006016436877618496	-0.2152114835021763	-0.21455389005708994	-0.19091439788613251	0.005733056245466908	-0.49811964253995994	-0.20485333730786504	0.13314817670910833	-0.07637534402025317	0.1309580487154635	0.06423837035306139	0.08625247186567472	-0.05591860225762037	0.09579955057396221	-0.41761759977998075	-0.2947250381645939	-0.029510745772022964	0.12313540312028382	0.016144298627020826	-0.2581655122653705	0.0484771668564412	-0.29410644229044985	-0.08758613546204803	-0.20701727621840543	-0.0673607712375203	-0.11958887256566689	-0.014527069061304547	0.0027295336748594016
HXD8.0.SM.D_besthit	0.38217600698919746	-0.3709602484828962	0.2048165648112846	-0.12684733765781037	-0.16385190021021395	0.3593979681018574	0.30825135084523253	0.2659949157960685	-0.06794183278991862	-0.10402073487067653	-0.5089266336612185	0.060648796378013556	-0.26954109805264787	0.5546890762171421	0.14672131550616402	0.013129328870364573	-0.14435957062023771	0.4478091730185631	0.7970137327120026	0.36533454934734017	0.4560582648586911	-0.33586718454802694	0.05271538702144253	-0.07843760824288395	0.21837944340875012	0.10406459465790786	0.11087829826510316	-0.1313170418496901	0.16167857095425195	0.07070040654787992	0.14870881134269476	1.2181638498498024	-0.604839488719971	-0.4716759008444819	-0.26530281040383674	0.360771751246293	-0.26081817991691264	0.06133396971807782	-0.7817769767218334	-1.014352540242742	0.04402174076347648	-0.4518661093800751	-0.11615106563277212	-0.4225752203502159	-0.6236369950981127	-0.30132405914479454	0.17380370552163393	-0.023025467071981623	-0.13874559206121334	-0.22528947356287476	-0.4480435439865098	-0.2297360580678099	-0.14709874535139325	-0.0548667997160281	-0.6019465735272715	0.5149143374178332	-0.02735552808740321	0.07761024387685339	-0.14625979210287787	0.19432508483325286	-0.20882536574572866	0.4924317484857877	-0.34595549481594784	-0.6970956105178595	-0.05802969005832662	0.13878380706737908	-0.25043103452867177	-0.1597259915763648	0.452555452649061	-0.4338910626295421	-0.5923087891492704	-0.4351249947433775	-0.16851742611074016	-0.3399068483437518	0.0802181429852234	0.4850434328279415
HXA7.0.SM.D_besthit	-0.05448381247296275	-0.272533105439942	0.026456979261932294	-0.2232198155633611	-0.14492558477235234	0.18583463235456296	0.32740916327401653	0.40188350648720517	0.43686883406991617	0.06105950413860818	0.037144393410061774	0.2947122638636219	0.28130254963615886	0.18605475159766643	0.17423284136161296	0.03423499229465643	-0.03467529122106823	0.171693728611088	0.24273322159417782	0.4243897256969691	0.5228422231837135	-0.38152838805371037	0.23549276435950459	-0.25705058249434837	-0.13525776575934545	0.0620886113464485	0.6109611185360463	0.1787438247803781	-0.062134734485537156	0.2728042330077184	0.2895697368972795	0.3538525101782273	-0.47114498259881715	0.04065207986537397	-0.4731422309839299	-0.029397576762658664	-0.3053466442616497	-0.13296096210960356	-0.061986259133187074	-0.24879036210041905	0.1815783286198155	-0.3535266218360864	-0.20277867100733124	0.053409022413409224	-0.08698643543536579	-0.18989598445766406	-0.0879838278809268	-0.2763844876131955	0.3273341645061778	-0.034073647320279545	0.08014359702296528	0.10918314872730456	-0.06583792046336989	0.15332622597696427	-0.0668632432533713	0.5372095691520723	0.02521745572656627	-0.23395389585732274	0.3301400899232636	0.16212494264072824	0.10863592156900635	0.3513557604488616	-0.30017289786913026	-0.24274114669489194	0.2944351093988552	0.4056809198813626	-0.0634661649969878	-0.0977948607422509	-0.006419571891731065	0.058833818379341526	-0.13836083929630463	-0.5551420006398888	-0.18835177504262374	-0.22428163520444877	-0.03104020182378353	-0.12517902067096834
HXA5.0.SM.D_besthit	-0.24941914647219932	-0.10574795812634005	-0.5719669743581548	0.2124043565692058	0.1591192964275458	0.08065026866055328	-0.06742915747514266	-0.12199657112236292	0.37970570035412676	0.27323700266401896	0.20488779133641544	-0.22587320351182755	0.26098066059385355	-0.3575624605000731	0.09058810457187419	-0.23534202419186806	-0.21719170709399818	-0.07341899604630832	-0.09858366280829657	-0.15245736296904663	0.242391267366767	0.15189206861460594	0.3630871589587665	-0.0755804354635004	-0.4716676091209815	0.4854635398548171	-0.08565755151023756	-0.16770262175508766	-0.44641228536595196	0.19574181600947524	-0.048401283046046496	-0.3367986248005917	0.024567184947472252	0.24061531670354136	-0.13688904340454408	-0.3127172943024473	0.4366279253572764	0.12348301245118504	0.06570783657567282	0.22951892632152032	0.5298412680056714	-0.15332381269675852	-0.18562770202801762	0.16507648794747437	0.13127737975534218	-0.18203646225134196	-0.19033691628744043	0.11771601278988061	0.20685685977693588	-0.05426911663290328	0.1015518544728077	-0.01594743109899107	-0.3384191450124364	0.13098101046119087	0.1760538783677637	0.4874129124928497	0.36038876051895086	-0.5447165770967489	0.06176279595048579	0.05295618188789336	0.1588975250759797	0.07287056429777031	0.3388399008565309	0.2864000966199345	0.19096627589941048	0.2759302936501529	0.27961992773560157	0.5600756650648334	-0.12459043551522245	0.3865017962472222	0.20332813619315152	0.2558567553161411	0.20229462491816885	0.24202122701192547	0.13770181695222655	-0.1537913686100861
HXB5.0.SM.D_besthit	-0.19472951885887177	-0.24696200470989244	-0.18474385485661596	-0.02931105028428858	0.07672491289347658	-0.30777556874097634	-0.2882046613997231	-0.19488898754077771	0.30053384017164264	0.2341900274597495	0.012906860744361578	-0.27636643424835106	-0.20541242860261683	-0.1730937667665327	-0.308920463049894	-0.2938322290372317	-0.1918147009890214	-0.10307752857410664	0.00926682419435043	-0.10538585934571769	-0.0814855126639501	0.3488632424228744	0.09486237115050042	0.17239820501182163	-0.28333696386758817	0.2932031680074057	-0.3550869268612831	-0.3443413015531298	0.2701326262976928	0.054803613006502765	-0.13125073003995727	-0.047990589952812496	0.15759992533476924	-0.034737454556268595	0.1786091729257012	-0.24226865460569094	-0.12110510448419778	-0.2879131268424136	0.3419778331090634	-0.32403876293645284	0.32307835200356944	-0.08368259857515807	-0.036272084953701156	-0.061730529874998684	0.11631213456863992	-0.04458516111889248	-0.033660888103213375	-0.13519098853208938	0.18044891461202098	-0.032488992985989805	-0.045481525258457785	0.24276825238279703	0.22364912649242139	-0.035222542088135314	-0.1487569009933759	0.011318145179269962	0.050638803512452875	-0.30085359493220226	0.2628977026707639	0.1786493588536236	0.051929815957283576	0.06824292969054944	-0.08987630917320671	0.11673557129500908	0.08493800371857192	0.1965517724259396	0.27558519494717854	0.17639010824599596	0.10156483722757484	0.15607424729130814	0.03328733923114843	0.18676697977216958	0.20069658416513608	-0.06529223769468571	0.24774274542604335	0.17835269508536183
MEOX2.0.SM.D_besthit	-0.2011942876806072	-0.30334824934981913	0.23538436562635576	-0.1020586603877594	-0.2568950993192274	0.31736685288281147	-0.16371633913156255	0.09472856588766425	-0.01985885205729677	0.347284204005854	-0.26320553690041654	-0.08147031598060475	-0.2229738246167103	-0.09687223557861296	-0.6844354105554615	-0.2424538456081052	0.10914281848511766	0.06711060208364014	0.08148068179874962	-0.0235643534566208	-0.4563279521868195	0.33367221028402727	0.005396407023086278	-0.2137339678079127	-0.5807594422227992	0.012454671969988961	-0.04178079027002547	0.09959915131683288	0.22032340439078266	0.3020348897945978	0.5112069195820526	0.2901355894227848	0.17956297231787302	0.2732475470442502	-0.29782181265106455	-0.21045671941895275	-0.15812409140205855	-0.07685638976955318	0.2728576180107278	-0.03488505354771365	-0.23508166466817393	-0.4377315680845224	-0.35080677108719177	0.19250212676413117	0.02292473371261145	-0.04881672712392816	-0.2966400838277524	-0.09244540470978131	0.07456943394835336	0.18543739821527203	-0.33122120247944825	0.12877420402207737	-0.3461247820731001	0.21112906066417814	0.1713934617507515	-0.501381001120107	-0.04638922773479035	-0.4186466302951585	0.3362031781890127	0.06640615444215087	0.0724872100823496	0.2917117577058852	-0.1373362841116534	-0.08377257788321603	0.2639780932405315	-0.12144971789081117	-0.548049820315797	0.1681246394900875	0.567449533236881	0.1989371744473704	-0.22827072055607608	-0.24039050610718887	0.48984905161024567	-0.2501616710056001	0.14765520464791623	0.7525582253063537
MEOX1.0.SM.D_besthit	-0.08506939090262818	-0.43195701708616596	-0.2951410554154415	-0.33239192016612773	-0.27415135373225674	0.4601108754208023	-0.21279158928723166	0.44460750835252855	-0.22502123581896802	0.07486085367160109	-0.03823313861994588	0.3228353297851312	0.11611449560959698	-0.3014611178293251	-0.5222514025846469	-0.3709560860685103	-0.12638636543229645	0.14653424491950084	0.11835156753831869	-0.004008455160597803	-0.23672916996320573	-0.33918670641074594	-0.3231070986884938	-0.48145202141012783	-0.512554672650712	-0.024554723326635823	0.3843518668889221	0.10004019355543477	-0.25708503825121176	0.20068797827669332	0.7906254629474105	-0.01890074384724551	0.3156600534401247	0.17229859792700702	-0.28881535899248784	-0.020289105721127448	-0.07874935451125747	-0.31275534181895304	0.3593565196437574	-0.06611013951825417	-0.10251087301191104	-0.4161527001567376	-0.41278856205834447	-0.023902300830453006	-0.06689240864274039	0.007325634262067834	-0.2953776126440685	-0.08255456657933605	0.2796504558036628	0.0467256961289951	0.4377150446579708	0.5584721993472448	-0.3116971892868986	0.20312662828301023	-0.05645743176272358	-0.1989870969663745	-0.024333965380674637	-0.28659935871592485	0.42264095408540153	0.3353829328817733	0.22423744148035574	0.020932228154588037	-0.009447317528286243	0.0012417903963356646	0.22723880609695518	0.11147586777069717	0.02779109783219556	0.10040428023139276	0.3947177333329365	0.6154388429404176	-0.22879347688277532	-0.375336444050048	0.3792760078048474	-0.15782145985899365	0.008373189076582174	0.07932009117311775
HXA2.0.SM.D_besthit	-0.5470300326549218	0.18989245744458505	-0.7527938218439869	0.1507527664055595	-0.12981156848063183	0.3252660653243671	0.16293326810405995	0.33463185075630675	-0.22960586716762368	-0.0015669369665682591	0.4016308930577037	0.1515543323603046	0.2696501604256628	0.23277125300645296	0.3385716245446072	0.5295526723128331	0.5324500435838584	0.028965904475278022	0.020355993003281562	0.34923742920242273	0.3567733803767384	-0.3288030881891275	-0.2284287832242885	-0.4061088862434164	-0.3656725798160179	0.21797527449763046	0.4008374085846747	0.44202224182827493	-0.3018898344099512	0.46918355825562674	0.16168340656576563	-0.41037411178822997	-0.14229201478911774	0.19387952121875054	-0.502767781570387	-0.1954959831459218	0.19852699002614563	-0.02714988693905002	-0.32482120340702003	-0.011204578774540131	0.017593794652692608	-0.16730551173102592	-0.06268383016300264	-0.5704329738574645	-0.10653802169005147	0.01622085373676536	-0.5266843888548302	0.481872908067245	-0.06246602693573464	-0.3106090912105941	0.29357730812729155	-0.0016398040395373677	-0.09967427903983672	-0.2255649654356368	0.2715051940679384	-0.145000381951842	0.2432984420333556	-0.462144549530924	0.025946206470009402	-0.10603643012264626	0.3688104841753069	0.2761848352608089	-0.11858692923521623	0.0792308029033848	0.7182444749811416	-0.1808224896319311	0.040328166126518204	0.325340392610511	-0.3610908301641302	0.24673285705660108	-0.06464868214431456	0.22833947527790951	0.17557493107157365	0.3272385624641303	0.01771493394296165	-0.945909703006639
VAX2.0.SM.D_besthit	-1.1264417926622166	-0.14778144438886198	-0.14834896230225356	-0.5732230630819973	-0.027777590406734744	0.26682379771862	0.20091413941166014	0.3076400373698523	0.0868346761608572	0.07678958929255124	0.29914985025053276	0.2668587592873607	0.2083397204903394	0.273503972493736	-0.38970141318730706	0.09422779764170686	0.15093595779225796	-0.06868347127424483	0.24141817010101882	0.2626573798530807	0.3072173312491116	-0.11514132777512047	-0.4083042588016068	-0.42246609995325834	-1.5307177743232474	0.1747755791889698	0.07144257588179218	0.16301765920032155	-0.009910319432267662	0.23728213132945664	0.22750165890307228	0.007506332314371309	0.07851592014062805	0.43185768209124814	-0.026796574566657697	-0.8267643360743131	0.08344554580720492	-0.133736872441615	0.13485766739111155	0.29428592871143894	0.07352102300547998	-0.05256882423250198	0.00337443699094695	-0.21715976064601017	-0.07139299592128895	0.11722822175887711	-0.7486712236311823	-0.048391166080836316	0.20600014232159006	0.07490716793502022	0.20493500127358064	0.3542668615682875	0.458015602201564	-0.04851798083765076	0.15970440612947254	-0.23715846729705223	0.16007845388271286	-1.5285747575869444	0.2046732448374299	-0.011185287278492646	0.23116168676322954	0.49371908504318185	-0.1519471355676102	0.13157955090002502	0.5083220611609335	0.08199342101050108	0.144048765025401	0.13341058653747806	-0.12070574142878682	0.19177217387429063	0.1922989779998329	0.05240709643744081	0.11050937728871234	-0.1403673952397014	0.1607711097018155	-0.15139945301021626
HXB2.0.SM.D_besthit	-0.4592999731191529	-0.05377473464385353	-0.31977676424234025	0.03161735233620883	0.3239271677157873	0.1763414704701831	-0.023934070068279484	0.23575856275535714	0.08276566450644417	0.19676121840960914	0.15606718323346583	0.1569899291886927	0.3455535942123685	0.06240231223254808	0.18344085237275254	0.12442273100701201	0.12572386178339284	-0.021176344386466896	0.13248720668513564	0.11412136368455311	0.5157774577154831	0.24629879497816534	0.1351807476812558	-0.12538384568616487	-0.6894992366368945	0.2866066902748929	0.25525399790780495	0.13340839035182536	-0.1403807794837448	0.2650848115785292	0.18625198711437085	-0.8913672638879625	0.12703747367242557	0.36355024920894974	-0.14369220481627945	-0.5886208597306084	0.2511452832217182	0.06339718222423574	0.42986305271063197	0.2143915040737134	0.40540987074677143	-0.0654098042573123	-0.03679919838814015	0.06697465347778954	0.04348303796858926	0.1500855615102051	-0.31137206326785194	0.2193117405059395	-0.16608768048253292	0.014542024236388064	0.06960552406854516	-0.11132856616355319	-0.072622609715244	-0.0983439825459947	-0.06176890932793646	-0.2077941877756459	-0.02097925065075656	-0.878209097824329	-0.14622700932777422	-0.06520057596106146	0.0726105925437041	0.1109241211655278	0.1437239573113117	0.12012445374534561	0.1412051172323249	-0.09400305452815734	0.24728365782275877	0.479107752112881	-0.010518316677882297	0.17354293598690712	-0.06594455849746532	0.0036253478962259235	-0.12926627476552416	-0.042693976986651845	-0.003284905432988337	-0.1748591352037758
EMX2.0.S.D_besthit	-1.0298710249855594	0.6987996384581779	-0.11028667789821636	-0.4551644945188603	-0.22014017811506828	0.22699365698793633	0.11368917011600271	0.17690401821363347	0.5117379331749484	-0.1633503945226032	0.4853005560668026	0.25757548396962926	0.15516459427585474	0.45841020257973003	0.04442071919453753	-0.10981922451270379	0.5254920543658933	-0.1914468326791173	0.24179690041902893	0.3717575718911018	0.08797891307955123	-0.028093534312171254	-0.009956299137016955	-0.20820984885176852	-1.28989419244732	0.19258531420676991	-0.07984223635957502	-0.2358172156643759	0.29153121820432437	0.037040448050789765	-0.07971713149077987	-0.5455248561252432	0.0028206652308171917	0.3273605737250985	-0.2825392220622401	-1.0764035965941174	0.4230959851569866	0.3565386217934475	0.7126143261744733	0.2340325861846887	-0.18862030134594054	0.5534863156132246	0.6569359115010109	-0.1688203294706936	0.2701113777535649	0.39411802868618917	-0.74998610264499	0.421761017248684	0.12041519800766358	0.40069554829033505	0.5562971102185976	0.18601580782836266	0.17929041979855856	-0.25089665965428914	0.08614718053294906	-0.2637488475470105	0.1671602803973703	-0.8979673663682834	0.2650295641084764	-0.08917583631673168	0.02645168278573732	0.25779608962698164	-0.0661265714451522	0.2416696262788406	0.5611736970595199	0.22047444222324988	0.3945632751252439	-0.18370467951432973	-0.6492913740483058	0.20412291517259065	0.0044941313359238375	0.346054419746223	-0.33497458778180345	-0.0194021586804043	-0.3139345803484552	-0.6827269488599869
HXD3.0.SM.D_besthit	-0.6073529943442468	0.34807924275910723	-0.5925327697675469	0.17845426981253126	0.040679852362017994	0.30028569624327056	0.09804738539750736	-0.08180644326563258	0.20571704739046173	-0.23042651332224812	0.7366412134945239	0.05722538909361519	0.4159441196768181	0.16708666382149334	0.41213703297369547	-0.01679766022130025	0.45821740883115697	-0.39949537797895673	-0.14381157238526332	0.2050622107595633	0.3388897908005409	-0.16091471847312544	-0.16102630885189034	-0.26884966732073445	-0.5953147452873155	0.028049623524854298	-0.20862984862825343	-0.13927626472043092	-0.4149489791104522	0.2856886611927836	-0.1640272819790759	-0.328869780400789	-0.30258338338940804	-0.08959917214088216	-0.14528217612083	-0.4469449365244108	0.3163677125858674	0.3903879586612395	-0.17791232145727465	-0.34809561241253406	0.2635570501349864	0.06609977569549084	0.37116405785922596	-0.45785479251235717	0.291232314303563	0.33033966012552274	-0.4093855299678102	0.7199800146710732	-0.05913262142437544	-0.046299106702079186	-0.006061598591219089	-0.2114544465435183	-0.14086040606345004	-0.3637188996170058	0.10142208245611443	0.14546795172456364	0.4096905807988913	-0.5440670035115769	-0.021591652290718067	-0.2864304074597955	0.12477406784819431	0.18213860378750973	0.5559036857389	0.37290042379184013	0.3700239387421051	0.12259836196193384	0.34242357559970865	-0.011990981534715707	-0.5836632816243362	0.4740353965852207	0.3141639331115539	0.5600965404436691	0.2757539493852589	0.7447792694368266	-0.12625151763831408	-0.7540569747799009
HXB7.1.SM.B_besthit	-0.6357487130274753	0.17692959390374666	-0.11950315231811533	-0.046049963576891645	0.08313286580232608	0.648058421980666	1.5375470495641077	2.58569509248587	0.5448439865156238	0.7076921066744444	0.9834808399800222	1.9776613502151623	-0.35259449177841895	1.4603165220028813	-0.28496344890479997	1.5749015280834433	1.7829464215643678	0.9840271163629902	1.550267473505389	1.7296509662760802	1.3440562055742697	-0.3620981353825124	-0.30051307588588533	-0.674392461681855	-0.8316253893563841	0.28276761972211584	1.7240690424819776	1.4182942555150657	1.468794500065676	1.4300378688852904	1.8606404381824513	-0.9030384364251953	-0.4080776427597294	-0.3046502958163301	-0.9214510731695033	-0.7922003627723857	-1.2001571681638408	-0.4444641875485419	-0.5880322796469968	-0.31527240100465587	-1.5009797703901542	-1.6193775598674225	0.2654303933852496	-1.7870670076605888	-0.5101154579833048	-0.6208760917766936	-0.6988249761775043	-1.3305931679220855	-0.02293539162776421	-0.7128986306119086	1.5243404165726904	0.15456342938523335	0.4557802286288245	-0.8683754737859166	0.4758355444757714	-1.689436908820338	-0.42234189037432424	-0.7635235994129258	-0.3719975539818614	-0.3033171356404549	-0.8808146794089695	0.4572506554486837	-1.1975828757885212	-0.22834259212264993	-0.05445614238862651	-1.144969881191755	-1.5588621183284719	-0.5473172397457984	0.33406386757859985	-0.1707131063383517	-0.21141802666740808	-0.3128376766876936	0.7034534443150527	-0.1856805120806738	0.1343193784739264	0.312643965724412
PO3F1.2.S.C_besthit	0.6655454914021991	-0.8833636008053336	0.8333729668726347	-0.28329226287496634	-0.1631585715983189	-0.19911188489584877	0.19135500666357674	-0.24710573784165993	0.0502954932247761	0.3221790740134447	-0.5433341483475916	-0.27609463557943714	0.09152953244456177	-0.14017541518232657	-0.29082214953831337	0.7496476107893136	0.7458563105169328	-0.17100824338548076	0.0929010203004052	-0.12430762462022167	-0.49025464603784824	-0.12473148710613753	0.2361308161915852	0.45681618381234	0.7558744743976334	-0.680852971452753	-0.06380544919068595	0.6297096590789303	0.15420893791986448	0.24260561014263124	0.3390732440672155	-0.11868362888075645	0.055249502381530834	-0.7763272763865414	-0.9665599743481322	0.7111284781187843	-0.3463735957054831	-0.6861013744191153	-0.31770228656789584	-0.8248714326187015	-0.09376168188730852	-0.4351228196518223	-0.8789681639890746	-0.4701627016731413	-0.2892737456798712	-0.3422403419866868	0.29769144167818107	-0.06411538183191906	0.4063580551314532	0.24486648394913985	-0.368137728926952	0.49505633808244737	-0.16489098014541403	0.15938622767841562	0.13897937695788168	0.3452693574857528	0.5832514826706718	0.7611283155782134	0.6273573238046493	0.5710827935628353	-0.625214383853354	0.0015281807124205627	-0.9770982554642013	-0.308344023949916	0.9268181014236974	0.42206140680496373	-0.20754043788795332	-0.8688497886529585	0.22429558892056414	-0.1811620243966472	0.0032297441675515847	-0.7656175862060391	0.0825152182837709	-0.4517687509469385	0.4950892789235252	0.40895713471656103
