	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
STAT4.0.P.B_besthit	2.6823040358895933	0.5521689217001025	2.7549958455729957	-1.0720031356956743	-0.1993463504955063	2.3749640600437893	0.8715217284955227	3.2621357108882867	0.3149787800960364	2.1476425006543893	0.06554837880555991	2.8093654601808513	-2.7686763739680442	2.4654172035069903	-2.799711608012019	-1.3679835422892672	-1.219826956662224	1.701397312560688	2.9282549264052564	1.298222482147763	1.2891990849772557	-0.44543566564447	-1.845920102779836	-1.421388160290547	2.433338787705807	0.3617025316780288	0.06125754572197978	0.7259437678303484	1.227191184941274	0.5250727064870584	0.9793214282767527	3.7881588057504647	-1.9819258873227876	-1.3976245689228035	0.28463117911736097	1.711187596799801	-1.6829198573141522	0.8095666603814884	0.8212864244565483	-1.4279422557452799	-1.9703493800508654	-0.06443734001436269	-0.9677053035540224	-0.9955272612059977	-3.9752790134527656	-1.8969007968412959	2.547469422273916	-1.4446651768990941	-0.8757923645893757	0.6806892998714443	-1.5966091423886655	-0.8120752018850517	-0.46912245853439904	1.0485138576911797	-0.6956355008921569	-3.9375145224121235	-2.7821666289144327	2.2789870976749986	-0.3557968982317016	-1.6825916201365103	-0.975680269266815	2.8016795553442146	-2.3839454256420654	-3.289408639233795	-0.09545224217640347	-3.9389325370564974	-4.833998912104705	-4.8100408316121435	2.859610222629868	-3.143999877024183	0.09062073770070211	-1.6183528371008564	3.960643330736671	-2.141632775691015	0.36532286804271774	4.024558130748131
STA5A.0.P.B_besthit	0.6024182310424167	1.0295028730995293	1.9962892755844657	0.8749833388638297	0.008957298579723771	1.1229190559111746	0.5793677137767543	1.9597032057386419	1.483799474413096	2.2716761453775414	0.2052663659837346	1.4415376180592596	-1.9607286457671638	1.7340653947872293	-1.8620574619531869	-0.3219564306447398	0.02304799125196466	1.0118512246763258	1.0939327936813736	0.901105541805368	-0.037793456611440124	-0.0007609459503750693	-0.2143878523494085	-0.28700429806231964	0.44468257091883956	-0.4541801155742343	-1.3350548511351932	0.2886774552326399	0.985531669770527	0.37993496822782974	0.7395451750192489	2.0883368156455244	-0.2796420169575277	-0.7832040707639364	0.2399344619759197	0.15886937136898138	-0.3088577968307138	0.5016409952720287	0.5278888021970267	-0.21659523972215144	0.1049816430296365	0.9440206459540913	-0.8674039588936057	-0.6229987049651871	-1.7264996031734778	-0.48454893407411537	0.7191665722815083	0.28608121242463747	-0.4196958706684336	0.9897888005831065	-1.3645444666634778	-0.5216667778129076	-0.5109638233513787	0.31705724287446846	0.2361702699577867	-2.8798556196841014	-2.545626513168475	0.2538193251497629	0.4292583118686182	-0.724578343536218	-0.7524873489882046	0.8653151096289414	-2.314525468575344	-2.09255533795328	0.14720958970774867	-2.56550988849429	-3.2163427448960284	-3.6349427552841984	1.1600161361464056	-1.7876663460892042	0.36926887733035857	-0.6341402236125597	1.6770040531295516	-1.4226200571673284	0.5524134519683459	0.8337519516563959
STA5B.0.P.B_besthit	1.087660179324882	0.42255815631517263	2.0557810244863197	0.4871597349683703	-0.002432429334552774	1.6579797067510698	0.5417231709092184	1.915658234305015	0.9685950185687886	2.2589541219529132	-0.8131810377513656	1.287241510519906	-2.8361820378438196	1.5300146172729931	-2.972786116502725	-0.5483768825036522	-0.6555620955644443	1.2732585305536235	1.2078342496752799	0.535377141299339	-0.28201607276917484	-0.3325694548007759	-0.8393209033889497	-0.6380816731495306	0.8427947570860319	-0.646580247696166	-1.7668762244005856	0.30456849340846337	0.8012222998100397	0.5070135820759062	0.6380036707097544	2.670253137074875	-0.3801550124060832	-1.2117669232212205	0.909530456933658	0.23579325371262594	-0.43959025110105315	0.3260849378644892	0.8920659278593259	-0.6797292395240645	-0.19531980146814498	0.37731333254080107	-1.6832888321322965	-0.5268643872020053	-1.5453207517230685	-0.1516028479135657	1.0541574118641228	0.7297822352458844	-0.43777303023431163	1.669984025655332	-1.1613979029739232	-0.2345086501244959	-0.018281387678463143	1.0570162277330557	0.019861872716125495	-3.278208271887495	-2.5231335320266384	0.5981951047537089	-0.07006288647407792	-0.8304378463449331	-0.5727017826636169	1.3369740201437617	-2.3443794549837844	-1.9983714123975307	-0.16285624168308988	-2.274189772011851	-2.8857787596471427	-3.4888997929246193	1.1717211154752893	-1.8489669400261293	0.356785642690548	-0.14938019461257168	2.145536899165009	-1.4753537899131548	0.8155610142509027	1.478665938662759
BCL6.0.PSM.A_besthit	-0.41505814743603875	-0.06567699662274928	-1.222671067058159	0.8607904004215683	1.1853750956386615	0.3721339877526758	-0.39198499809484455	0.05919734037029313	0.8344878347960483	1.4228281349554448	0.7737736986129223	0.3190657906054603	0.042489581910023166	0.885575576595639	0.40862378180534076	0.534492139254339	-0.6724070890951646	-0.08663758329660831	-0.6480159934032006	0.0758958941452571	0.440197559074941	0.2291467205116595	0.4092535016546943	0.668461573958935	-1.135561828634042	0.46243616682661515	-1.3039435807177657	-0.7456599497860361	0.23186383416388368	1.105921549025387	-0.29184425421345433	-1.376252495688232	-1.0828979976657722	-0.903002937444979	-1.1079518486886892	-0.2026454081989041	-0.09393384745328916	-0.8508464993359929	-0.434479045446375	0.07587301535807417	0.5590575863785212	0.5199421099826709	-0.18943934701129844	-1.5300812412949127	-0.051642953359537114	-0.2488795765746835	0.23165934271609812	0.9657413054796857	-0.17417779586746274	0.7477182006251614	-0.358595765615689	-1.1645780168735345	-0.8651356240053047	0.8769213351826135	0.04414290316365889	-0.2532907416531074	-0.34004496147337604	-0.3847426483340304	0.7819262155333522	-0.2053121785570029	0.15274521516079853	0.000473983399448763	0.0009183342939352857	-0.6924331442604333	1.7371192987769681	0.2103830417964645	-0.41603216831841583	-1.0511695482879786	0.903997191007742	0.2583992148082016	-0.6271475226524581	2.0662419370440466	-0.16974403310077804	-0.837814171195147	0.5507464376691983	-0.6163511423004248
BCL6B.0.PSM.A_besthit	2.4507262420045195	-0.11009237849327319	1.0827830116294985	0.8925121502193244	0.16304640018990996	0.47497398184187867	0.5192866860626404	-0.16569149301846353	0.18380423270457966	1.1690184081533195	-1.5548547054593125	1.5838986504389112	-1.9295042401621574	1.5113398816384107	-0.48134247950973535	0.5368857266639884	0.1933043094715563	2.8215520397171576	0.7282437071522145	1.3217964306074284	1.1037592659473778	-0.3901606027459683	-0.5425456562462165	1.3184153414051385	3.079324501080383	-0.3466376784347396	-2.4958133837421435	-0.7484580159001942	0.582828095506135	0.0016226090528941306	-0.6933477539475311	2.5303095868184817	-2.7700632812874635	-2.1634614113644024	-0.5995864575418594	2.68838634292036	-1.0967267154836904	-1.7947617395318185	-1.1959199575614514	-2.0388543676333146	-1.0255162396633843	0.7396812333370366	-0.8905643526036444	-1.9278116909925092	-0.9077894558094458	-0.20660721794330114	3.836516680771211	1.1748402224600758	-1.6346280498942853	1.579773050194217	-1.9906990511361606	-0.37409742590020356	0.4172683328168306	-0.3530426511146548	-1.1031304555665429	-1.6854979555386251	-0.9951007185328062	3.710937370054957	-0.2501048268571628	0.35318656824884165	-1.6801175007064844	-0.753455476843675	-1.8726201209566886	-1.612366754687347	-0.20930209901010588	-1.1002353868489116	-1.3874751304690731	-1.9961013472522875	2.2483470078280408	-1.8038724405688997	-1.2571130987253873	-0.2604683043903423	-0.9905989937902834	-2.553799914817532	0.397528717336054	1.3648676077834112
STAT6.0.P.B_besthit	0.5319641347813466	1.3179979503565673	2.1069332456911916	0.726270746288235	1.1622266380786224	-0.18364330311910504	-0.3546478488307313	0.526775475224281	-0.30011213422685756	1.5075411827753251	-0.6299326875994835	0.130038634078817	-0.16498327574529265	1.1859786486362116	-0.5207412031601819	-0.6735854085144443	-0.2212138714851249	-0.062308871330393756	-0.5524245417885221	0.5467851676488964	0.24365714405605715	0.48953433273260616	-0.9028581817753419	0.1822469709864919	1.5148931872861597	0.2776760147492745	-0.5667070641967982	-0.7497606909374303	-0.11937740309712871	-0.16523259693440767	-0.5035685291202701	1.687978214564498	-2.527822000138072	-0.9150276033021276	-0.033733122039794894	1.499397025855356	-0.4883299676369578	0.8149800667468278	-0.06904228546137445	-1.0559991734476908	-0.8007296400024434	1.300395701865773	-0.6943254376856949	0.05896149885604296	-0.6400236466572968	-0.4796242749873162	1.434492722672378	0.6499511874550684	-1.2763179818671788	0.6057361951735576	-1.1221667834973061	-0.6909632675044035	-0.9556644514405683	0.38523210735756686	-2.8356828938659007	-1.2259917388208867	-1.2944015973378062	0.2409140640715639	-0.7993204212024695	-0.4929043410092553	-1.2338967364765432	-0.12816677517112338	-0.8769944641755965	-1.1398848287857937	-0.755124590663591	-0.7590575493192484	-0.18539568460133637	-0.5712652143881973	1.219047292255812	-0.35068752444995066	0.3335968113958493	0.4655980419325427	0.9586487634256708	-0.9341381887357001	0.5152818322229586	1.799255187873427
GRHL1.1.PS.A_besthit	-1.3955388963279503	0.24326847653871878	0.9561979699152737	-0.5028415523440992	-0.7093154077037507	1.7860341097373382	0.33094249047305957	0.5760071072056214	-2.2339380349997864	-0.05947626045014137	-0.04247482327955936	1.4409120963584836	-0.7989703580726801	1.3666363348873956	-0.9473132945601946	0.025426475841981683	-0.12965617704685256	1.032293894254349	0.6460008748487207	0.3608210695543852	0.6519834272438699	-1.3404871204027788	-0.29886621040095757	-0.5511527764827042	-1.4606192568518739	-1.406977734458449	0.22969324853624326	0.5726406998158594	0.3197760600362456	0.3084412519125135	-0.07307182405333183	-0.4820584077276216	-1.8273184784076806	-1.383447820145561	-0.324741826532578	-1.7990484032373464	-0.587106530258491	-0.643896818352169	-1.764458125893299	-0.9479885734906368	-0.5909537343369664	-0.017722852350720908	-0.13498725385759827	-0.9524997240864888	1.0168587197119718	-1.1120069389022966	-1.9557082735657971	-0.11103849588150233	1.1915476833079508	0.7873784807200324	1.9479251046870891	2.3721709330556404	0.9685052906239711	1.6878977159292874	-0.8879820453846353	0.563403778335135	1.995205530826107	-2.5140139981330174	0.8172069111071621	0.13635097755103648	1.2232407715771973	1.0826999222091507	-0.3700916871857849	0.6942867868562996	2.117543788684238	0.04547767876975797	0.7209187814494312	0.01242823407368275	1.916199528484529	0.40215442423507186	-0.2157971561297455	-0.8716200159820343	0.8112495452802135	-0.4000952816923692	-0.041428603639966935	2.7107781199314376
ZN454.0.P.B_besthit	0.2466494867570689	-0.0884533162313023	0.07435638389544869	0.10393858713634352	-0.7282046847591348	1.8327576439151851	-0.627000456659226	0.5249228163955437	-0.3156376999293032	0.08258209702612376	0.5473104640756725	-0.013259918661831946	-0.7089983622001569	0.4132655328731835	-1.0923957426072775	-2.01204515641368	-0.8085371462292865	-1.0313619804438765	-0.16105248443623568	-0.5995486345184958	-0.4160545680028733	0.14765858527926468	-1.383076374144473	-1.6643545623008302	0.027322088960095803	-0.5985631742126994	-0.2932624650086212	-0.4843635830591308	-0.6112909063593924	-0.6914102213825726	-0.3760689156184257	2.272898823536767	-0.2611536577162631	0.5671354945016066	-0.26098830575355353	-0.8594382135136511	1.1014278870888494	0.8351743081688838	0.2099862623526598	0.2551092275520207	0.691123236967755	0.6873095616068323	0.4409354514648623	-0.8401297015864531	-1.83431791828375	-0.3212120084525716	-0.7115104152032734	1.2166421032602421	0.9369980577775535	-0.3431851843678298	-0.33203929016012806	-0.6359841468791452	-0.24559016879024836	0.22276893779269252	1.509685857216355	-0.767021085881184	-0.08614632484463294	0.24903459798842703	0.4291276409919186	0.36315561658167583	1.6923532971470874	1.4152961529683679	0.664020456069273	0.32300890935128856	0.4367518958092833	-0.8278152753648294	-0.6072960783274304	0.07516407517729434	-0.5730608190677576	-0.4348706830021569	0.6493886488102375	1.2254564568756432	1.3453007740451546	0.24601964729660156	-0.11677529374540593	-0.025755249806249464
ZN736.0.P.C_besthit	0.7822714569794723	-0.48327405409343	-0.6647654527147684	-0.05580392500383276	0.9589187108302568	0.31262039479877873	-0.18868786086878145	0.2249533182562432	-0.4274589458973813	-0.6384609198234225	0.10848835695458081	0.9195548114248838	0.024377463019277013	-0.03273661836459648	0.6055169298088385	0.5228052533618012	-0.4386028734339963	0.34252761245264085	0.3729968988682519	-0.6808916507581418	1.2009026090221206	-0.42813486403366185	-0.43471180575484236	0.06766592701246564	1.2078500927234146	0.19209836577224018	-1.3608370388456754	-1.618398935947161	-1.1570411911689868	-1.657308189151307	-0.59370661876205	-1.3082537049649234	-1.0723228248745902	0.022578174436625686	-1.7848438767655792	0.8126445511387	-0.16967981638660007	-1.1558573031880408	-0.12826147069957167	-1.3714321461135959	-1.5020932953610229	-0.7734759730415399	0.06602300683211404	0.0925707973353074	-0.5379837793889509	-0.34504242438867555	0.9609478187894718	0.6945790341282576	0.5721818620118417	1.6503519284862915	-0.10196029639153834	0.5676833351605931	-0.3030212271060669	0.6031680861820031	0.4709595010634781	0.9574881032895062	0.25437226541475033	0.6297172948233041	0.141073931627537	-0.7696030988466822	0.8694816269039216	0.3646544707484813	0.3045799392555808	0.32299014333503007	1.3486177153000296	-0.4800883762692767	0.24032397761498084	0.7186939629624006	-0.32482000868307687	-0.20162352460365224	0.7783714649383795	0.1608495988963699	0.13503902062175072	-0.40959566307050604	-0.5032806036368302	-0.1655816100155262
ZN154.0.P.C_besthit	0.6372044012215687	-1.2960673359610695	0.39163367503656793	-0.3303718339918094	0.2886479052710056	-0.08815092282302917	-1.4381421293659167	-0.7942582107804912	-0.7065744359803507	0.014731564868776317	-0.5042690524200841	0.07802846372455548	-2.095132342345974	-0.19148214773734246	-0.761910985114031	-1.1531243402242484	-2.554530303038014	0.04633570054352751	0.5728625125526844	-1.6092585722180435	-0.5546618679758307	-1.098276645765138	-1.1551200952855765	-0.8975565908087657	-0.07850650260335046	-1.4183738853191996	-1.6518668325508674	-0.8628286304408608	-0.6366399626489958	0.5503865559437853	0.11838823855744161	0.4539291580702244	1.1490311182005757	0.7144449065806492	1.0371674249426617	0.14148019051414498	0.6225216733145313	0.5267025257485478	0.4534216178296282	0.1357222660394466	1.0292849298322093	1.3140951156923375	-0.018407023773415503	1.7235957777862208	-1.39979716882814	-0.2335170491177206	0.009302638641208588	1.195234400130456	0.9498901035068765	1.0962222046976233	-0.6681560006146469	1.0744341228658305	1.346493569489059	2.7866855316364796	-0.15517503228938437	0.18593907627180567	0.6818235815603061	-0.13771435660613107	0.6760489659606678	-0.9723176590410038	0.7740033002702577	0.3824305854322576	-0.32083972417040596	-1.0301249346157506	1.8805325108829432	-0.09991072201806114	-0.7855559325093258	-0.7670297082262267	-0.39143753869533043	-0.614493508084194	0.28437961773132414	0.9858654601091482	1.4815265892977303	-0.024117765361671747	-1.5723798239093703	0.510240136377419
ZSC16.0.PSM.A_besthit	-0.27680337486881346	0.0008517900358499253	0.8709817525768138	-0.4297358016282933	-0.1529536902305193	-0.09583129192135548	0.4543900787490511	-0.07495760428833337	0.4684932417033174	0.6423722515424686	0.07185742600043046	1.6475429209329358	-0.4018001064359907	0.7058476499525135	-0.07159749775662885	0.2975319794730841	0.2577190802217404	2.5185122034072043	0.5675886282176489	0.7683775091015892	0.6680801348261629	1.2711898722237431	0.9544091845234297	1.3113059092488537	0.17063932586583755	-0.8601516443364817	0.32266002018964396	0.3417469850962347	1.4543939559088275	0.0946142008262702	-0.2659782164685778	0.21407229114851506	-0.25416506119762816	0.09396202844505461	-0.3477844182553878	0.24598667482811185	-1.6490501797188508	-1.3451957552691485	0.5041422065064408	-0.02611677231095698	0.42095647079893495	0.994312149058021	-1.1533056030847844	0.19901674888284246	1.7047149014209615	1.281988768685012	-0.2695116986262974	2.693710460024978	-0.3797103682143447	1.4396467235681278	-2.683019024785088	-0.2673698764482745	0.9283943901917672	1.732073436440777	0.4614397072966214	-0.23681651244187624	-0.7508406037323192	-0.7799692917368952	0.7545545656323187	-0.011175410128499957	-0.6448176384128461	-0.48397933929824133	-2.005330231466479	-1.7654252552104375	0.5920635463834196	-1.1322099303955808	-2.4573584223262244	-0.6921883466387263	0.4981742218292913	-2.098337690837807	-0.22165788487346316	-1.4064662800710201	-0.1348707952263108	-1.0974871436045186	-2.504684590683724	-0.14855222097185752
RORG.1.PS.A_besthit	-2.1972428045993295	1.8248494385011667	0.7244419596689512	1.9452859473187407	0.9904442626222858	-0.013584207832875561	-0.8676810330836617	-0.5998874018327173	-0.4958030567665232	0.3127303216409487	0.992565048511392	-1.4025464121948006	0.5327692524069755	0.6361128533154723	1.596343106990583	-0.5821756114657485	0.047650876141958676	-0.35736775244845	-0.7839185535296402	-0.7748919018216118	0.22548186257485126	0.25484001069084805	1.3123628013807889	-0.5669674521833555	-2.3039323571901367	0.9647430039323442	-0.1445826259387204	-0.909319177208318	-0.26775424640475376	0.6519666535702754	-0.291244595303435	0.2300332448331086	0.12054324242292497	1.790730883181983	0.06750860590722374	-2.636699205073227	2.1379242801564295	1.599950812381021	-0.2221728676098128	1.6716885745524492	1.8082890405362733	1.4411962765344977	-0.18863954381162198	-0.050325664975018905	2.0599663185335	1.2911974877022505	-1.9176868091077477	2.6146693651143798	0.897859730573483	0.41360112868096166	-0.8974156798567907	-1.1024676471291242	-1.9013534387225515	0.10841619015332868	-0.8393696508985437	1.5524602485543875	-0.4768624353865837	-2.6078387814045296	-0.4748084846040419	-0.19939794984728954	-0.025063677860540645	-1.4886196171988266	1.7809131437945374	0.8988891606655904	-0.3605140536825544	0.24532247746580835	0.6657921477802999	0.3682754103240211	-1.0870983984697453	0.41976175705958907	0.3283521808364984	1.422982019724818	-0.43981136078075594	1.670538555721127	-1.8791552911731357	-1.3237595100747312
ZN224.0.P.B_besthit	-2.2409399313941982	0.07735141904427319	0.09553978510311911	-1.199317303768338	-0.8426679835384929	0.9463150200078693	-0.4086841329375934	-0.26328172898142765	-1.5480217725095897	0.39286481393088923	-0.7520307091095948	0.4420155722064278	-0.4701694696873995	0.9322750933114847	0.29936683537458675	-0.20370251365379535	0.47202522497525307	0.5871027169717413	-0.3927454838918441	-0.2960416198053459	-0.7529382345616364	-0.8439712164234643	-1.9608777836633369	0.6306823837535038	-2.1851974095463778	-1.6060105928534871	-0.45762505886744265	0.25212388499465643	0.7326335128700489	-0.8068736152596919	-0.3264985412848996	0.8303361864131111	-1.100639915769732	-0.7396951419216191	0.9185742611384772	-1.9325954305977133	-0.5925235674992448	0.4535040844621282	0.19708876158598884	0.9294428343271252	-0.22409152146607364	1.7912772317990373	1.8880299382907741	0.919889017490986	0.9140121259855737	0.8566314933642796	-3.560765511196273	0.35185738959814633	1.1770216073936428	2.939928462231939	1.4586045454235217	1.4124769927432848	1.6558014401282273	0.8285312503110734	0.2043143631821209	1.3581387636100057	0.3504979764966439	-2.7097006020478314	2.1332858700946655	1.571114238824555	0.5382601303127199	-0.16349596628695162	0.8392835176005626	0.28513615528045105	0.597792706135557	1.6786924908449627	0.8170958466666132	0.16537103141027823	0.4806960668287479	0.9252688931617677	-0.7333508133220248	1.3445831818679346	-0.9829113546018591	0.5618334058760441	-3.354993405629023	-0.42376664456560165
MTF1.0.SM.D_besthit	-0.6984437875734578	0.07464405277544656	-0.25441001750020864	0.6365113625983262	0.3214298137593599	0.48131459327499404	0.6428718317320667	0.6695394410780088	-1.6075334144119169	0.2816668235313709	0.015511475473483936	0.13254731197827713	0.5915665907839571	1.484064005472328	0.9685326275612238	1.2321447874359979	1.331167332449369	1.2083162568161716	1.1338030885010182	0.9091230688353186	0.6415043535928514	-0.19332055142718313	0.2755756447390803	0.8847484741855554	-0.663174172410431	-0.676864354973574	0.00580409939838538	-0.3423571299258599	0.5162201547752471	-1.0106679590820422	-0.6964040337648665	-2.6235432655071804	-0.448526389071786	-0.9609720362298202	-0.8664478120792782	-0.44553767630633173	-1.1626106250733699	-1.7426373224114244	-1.4858341642117423	-1.2534977058241812	0.08513358732260783	1.0609904185207906	0.4352929446049793	-0.9025447863359628	-0.9123556807431321	-0.4858899717336219	-0.7048020103497046	0.6776047240239997	0.253196218604505	0.9209752645220679	-1.66469326449318	0.33832620886997045	1.5888320507026827	1.3066413762982059	-0.0476486248580892	0.9472830421340329	0.7594991861172338	-0.7668153387411893	0.9011870791250036	-0.5219166208002972	0.907494398228783	0.4733595946594117	-0.3080969977931393	-0.45902502974676124	1.1931882906521218	0.018933758463982292	-0.9055610913466444	0.46461179503317823	-0.1999948473094449	0.4052956697912372	-0.7487435217521128	0.30570710599528367	-1.124305966901912	0.6794457442610701	0.19913126044718665	-0.22405614158716866
ZSCA1.0.SM.D_besthit	1.6701994350334455	0.1734824976760018	2.586230689152618	0.3468684523588631	-1.281898274173265	0.4529936789352449	0.293982617489452	-1.2122371004817942	-2.271808795006132	-1.5366107903236703	-2.0785802282857806	-0.9031876779068573	-1.0221442707220199	0.22702447606522264	-1.4533402281714192	-0.6643029589193019	0.4244296387805988	1.8643308154548386	1.3068369386382164	0.9902738129075446	-2.021755055408528	-0.5397386609020121	-0.17724883068020567	0.37376222473979837	3.164452542575675	-3.386861083779641	-0.15866326922964402	-0.4796032255174474	0.745658198356773	-2.2493241256711762	-0.488283547420317	-1.5818094114928356	-0.7466525977517036	-2.351533495690312	0.25993403674044935	2.099794988676478	-0.7987618368235381	-1.718507312691312	-1.0120341374501052	-1.9132028345667729	-0.26316328159246294	1.3841426481200285	1.0826013696515024	0.2181998353232176	0.4212403634508076	2.0378373562249434	1.3176414277440915	1.9162724024574036	-0.5003552421871676	1.608547785121323	-2.166574352179932	0.8544804883339758	1.2956099332172077	1.3570153586140332	-2.2271535363304027	1.6013700101895763	1.5145211708548378	1.727905887735023	0.16766721145725572	0.4294591731405083	0.5532977667310752	-0.6402179723731103	-1.5320061665269238	-0.012941841381481883	1.1012772413014433	0.6338513855817807	0.5828576102219635	0.8822185145431357	0.7618366862827332	-0.2531039120612363	-2.0956694949283436	0.5909154063486717	-2.9444504615158693	-1.2698769910765322	-0.8573140374137227	0.9557609245830199
ZN667.0.P.C_besthit	2.2413004536147385	0.6348097365049428	1.321788704602547	0.36428832488649376	1.494220266027369	-1.0103411480552047	-1.0035863204254338	-1.3771820600688123	-0.7292347959617619	-0.36885465932442724	-1.523081912328485	-0.7863625442067417	-0.8461821085357526	-0.16946123274902292	-0.677627901333739	0.24473174108518653	0.4167140815517749	-0.27440452111677105	-0.6272143312582009	-0.7058162499302106	-0.8845712136640658	0.5198234428750388	-0.2643178476405079	1.3168193636961685	2.578357222402997	-0.774646135773506	-0.9121310650802259	-1.165944807651037	-0.8720093270636211	-2.186782947368237	-2.4058111076521005	0.618857202195644	-0.7152648314930049	-0.9408517212211394	0.571162124141073	1.447770843061473	-1.2692798852881784	-1.0652228840061804	2.0107482122777394	-0.5063382556741904	1.1049229482784162	0.27894961485383213	0.9180257692826036	0.4547818727629123	1.7945451299716217	0.4829636523507933	2.450763890972795	0.29763910454508613	-0.6033241145972854	1.4392636189773145	-1.5853858410020278	-0.33332699874131033	0.6126436061204276	-0.2633114308965581	-1.1130089103325003	-0.5314518302917575	-0.5348718893511504	2.3287381707604893	-0.6433168016323173	-0.18984594932912774	0.19800106402415235	-1.8891120845636147	-1.1004548284771936	-0.26005452090800785	-0.9323278149429737	-0.04089359439493934	-0.15921500406295874	0.04855815627872222	1.3676185631625026	-0.3521480269249359	-0.6458486742340502	1.3556982430869402	-0.38923985257882976	-1.1383686733376257	0.4112391496579424	0.04999792537347733
ZN621.0.P.C_besthit	0.9702423316785855	-0.29729399943023216	-0.2134762048532174	0.46816899778017423	0.4769200449171134	-0.5447922221564286	-0.8506325543664459	-0.08306647921204433	-1.3791216415466447	0.7349262301487037	-0.17748570513944625	0.7971262733391529	-2.4954943995282832	-0.5572130466597669	-1.5094147690340534	-0.8098257570394765	-1.5082280334401534	-0.5085294766363226	-0.36239180908630997	-1.5105046057401301	0.04766493127195562	1.6535585329419555	-1.239182828441165	0.2267434687546153	2.0471494032083006	0.5382299173438401	-0.5656575969232535	0.09753485006667334	-0.4284914973028506	-0.6186374374876695	-0.63692756464934	0.3192821087263947	0.8186853442574195	-0.9729595263456036	0.8407350834420947	0.8430028881925763	-1.0634485051338696	-0.45922689159488916	1.6713509319615678	0.5916855703517956	-0.6742073142694667	-0.534306247391916	0.17983147911573283	0.7570667847021082	-1.170821088357951	-1.6305115826171412	0.7275827806845443	-1.213608112753544	1.062762029536008	-0.464324250585868	1.5187189219442245	0.6824088887728543	0.5827012097190243	1.8482730438676185	0.2832327633175867	-1.6959901034034852	-1.5061931478118553	0.7215698520950977	-0.008585136868737853	-1.4080641705212606	1.1433476233277973	0.8845516407724001	-0.4194141169818906	-0.8439940459138139	0.44918184585757537	-2.8198198818341322	-1.7430132228463993	0.7311659088604571	2.2828766724505014	-0.7318462757165652	0.8001139673145901	-0.6522247190358353	1.3426264474916807	0.29574214748566086	0.07682358457007132	3.024639051786193
HAND2.0.P.B_besthit	1.89765728034095	-0.8498005091331248	1.0110854884767475	-1.2175502228817898	-0.6941648098720432	0.37077982857814584	0.1412182821294709	1.0219650812257055	-1.648026775266893	0.635832415515966	-0.3450024724549713	0.7822613382323464	0.45204398729146833	1.009216920366885	0.3628319885699762	1.6908379345762783	0.4898744501760882	0.18072699276237114	0.49306217568220023	0.8309488349305667	-0.2951101302523297	-0.23274784863601722	-0.3452063665439017	-0.31102996391819215	2.241636859329057	-0.31148157870595994	-0.07285179629464877	-0.539559791199496	-0.48883864973707036	0.39238286295797464	0.2440974289025315	-0.40132985343332456	0.09734657425667975	-0.6047425508541588	-0.9364406797079082	1.962906657537896	-1.334052425157993	-0.9900186659162679	-0.9322141352465555	0.2537778848751193	-1.4329650735536834	-1.0504942849373862	-0.6332929935861336	0.050498881869957005	-0.6255268861863412	-1.0232404276287423	1.6517448745912162	0.6763542685658153	-0.10007282091804237	0.36723808274052416	-0.27388459333404	1.066260654269843	0.008716665656788705	0.09647317407876921	-1.5208326789254785	-2.967286810503795	-1.6105574571291554	1.5519189506629867	0.019064331900768228	0.4873734762273675	-0.39950438282694317	-0.7176446681653887	-1.573266761469601	-1.5198417711701984	-0.464333460148713	-1.1735989380744565	-0.6404495883944659	-0.09854044336714224	2.8173105956006848	-0.4800622275071731	-0.023718984620575312	-0.9618460997361545	0.7099308655307185	-0.6107608826035195	2.166508419201278	0.2181527008333583
