	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
SOX6.0.P.B_besthit	0.7813348931662434	-0.6015798424349341	-0.479936755537895	-0.3454992187929975	-0.0421777977220949	-0.07159967738468519	-0.7634131227755918	0.3612778531882824	-1.7903574542000689	-0.5705982740345199	-0.2695415796484284	0.279383257987348	-0.02974883500549001	-0.7614531613728753	-0.5925233432688152	-0.5296153150051705	0.004815956837720041	0.8199555472931589	0.35707776839025773	0.13422574657132202	-0.6469170709651577	-0.6141058705686054	-1.580344129070582	-1.416683191267582	0.9849680547010212	-0.6044258111869867	-0.3392150425874268	-0.5533025696152244	-0.2530658666087969	-0.6858946417074161	-0.035666950783870076	-0.2189587859258099	0.333813720290634	-0.2001232935124384	0.14923731459139167	0.7453756636094605	-0.1328679052540023	-0.29294942206649344	-0.3621195456466162	0.5152374646269715	-1.0648193756125661	0.2133874529935054	0.5381437589351061	0.22677829389843093	-0.024222248021598728	0.3415869917599049	0.8961032323751871	0.3614073314451689	-0.1650658938728843	0.41785425617920724	0.44765733698590415	0.9729581493943311	0.4898076219266331	0.7761263750555625	-0.2476172021834967	0.22678917704174806	0.5467388559361859	1.1137247845882572	-0.6104081357773254	-0.5088031441703089	-0.7468282287052783	-1.2463174255866003	-0.5752633498149775	0.22157429571291973	-0.7623849613400394	-0.16473489990885445	0.8444768645236195	-0.1682274271876734	0.09874944632607711	-0.341347991817809	-0.18129555719890467	0.3640280056610426	-0.45876204994369646	-0.3624363646259476	-0.8395109285178368	0.8477150047909584
PROX1.0.SM.D_besthit	-1.8142887981630333	-1.5306789510274983	-0.6417408883623953	-0.19884477413436927	-0.848596815597375	1.7368706699605179	0.613113726841976	0.29012065480507954	2.434905777585813	0.21486602156317944	0.6407757353314553	0.5888416314853546	1.642040047332487	0.7840632467084978	1.453396885335331	1.1708679433104427	0.24270190785393575	-1.0163958811946265	-0.5041164283353471	0.007011928638437773	1.3056652235719457	0.13718741818620012	3.2626162158678107	0.5802804040702352	-1.822995161347542	0.6038939355704063	0.7929159329518075	0.9459394017058237	0.29199421462549696	-0.0700950765044671	0.5486007966672007	-1.954069546472786	-0.32685455834688754	-0.9066132120366173	-3.3520083028709498	-1.9646138164917855	0.3792301988143079	0.7264908278582678	1.3804075010973853	-0.4571226469904133	-0.7570445541019659	-1.3058653671671105	-1.7792365856646493	-1.0484525114516094	-0.21159655092053034	-1.8259957493489953	-1.9147342082166745	-0.29935604400013405	2.2101181357516957	0.9187864059293969	3.387500399416828	1.319044048977786	-0.4149008697988608	-0.6640905436502363	-0.14977166120222038	0.19472547079029806	1.7629451248914507	-1.7846710693818908	2.443000108428543	0.20372593665551253	1.8094311597087813	-0.18602759152603335	-0.7721974503713641	0.9364824089165337	2.0174729312325193	1.1251488296071182	1.0090926176662003	-0.2141169294009755	-0.33730261219145347	2.3005177977528173	-0.37193341791668827	0.7351005840312957	-0.36984838154888133	-0.09775130047199761	2.3649889157791577	-1.3346455488334599
DPF1.0.SM.D_besthit	-0.22876200570318542	-1.3456529371471782	0.022440476070608138	-0.8992489863584208	-0.036294512290290744	0.4526912450578151	0.9079731328888861	1.2073245453767543	-0.1368627520058811	0.36653246360895214	-0.4858826137210614	1.1952343876424971	1.0283040321498	1.3767432460177536	0.8381182533169561	0.6409010037797447	0.6690379479842841	-0.05463664751438198	0.9104806766923149	0.33352912034039356	1.1115537214338604	0.9210157845436402	0.8676012966885984	0.5028299654189903	-0.4451875531521859	0.8304476362574773	-0.3537169478251575	0.24947625599792927	0.9174693997184922	0.030991555000402772	0.6452268259154719	-0.6509956832832752	-0.31272833135856126	-1.774844315887379	-0.43720797802843264	-0.33870638928625413	-0.5945825620340447	-0.34976738379305133	0.13640668763227495	-0.16079080428950251	0.7722407820197665	-0.13695817425330128	-0.7094792560739299	-0.8463930281041229	-0.3252484748211226	-0.6811221185365883	-0.7679632251356149	-0.7059216315971604	-0.13769633383882623	0.37441504311255075	0.8578263719017747	-0.10427613243724698	-0.7156554706724876	0.5995770267519852	-1.1692052651262366	0.5484606815650132	-0.30823158194826367	-0.7504757003531353	0.5312428115804504	-0.23001691148603282	-0.6360091889575439	-0.06906007941003388	-0.3387131989313982	-1.546948966230548	1.2399146706314514	-0.35737904982905644	-0.5702491880878237	-0.5174533140839159	0.9301941913578082	-0.8687897579863328	0.10203683401932259	-0.23997870105281188	-0.4437124110824735	-0.18526684659823878	0.7907067999301968	1.8398554276145591
ZBT45.0.SM.D_besthit	-0.33193258793748454	-0.06571988921873241	-0.2704010103588714	-0.16112599610288544	0.14970092147363626	0.38244226189508923	0.105675345001099	0.3039756265847043	-0.28173453050433456	0.9591041826263855	-0.04816684363490626	0.12707718793935874	0.10373565542989835	0.13092399242150593	0.34219453603136174	0.005319140836453566	-0.5881625373334165	-0.5284219627835195	0.19327038222925946	-0.29018055240785695	0.46942012342991873	1.5138184568168391	0.27755185515553926	-0.4058038415732487	-0.4245307449369377	1.06822581519933	-1.1079605315436982	-0.25207242437335603	-0.18028918533128416	-0.10041746041222263	0.1526827340520511	0.28223140873173846	0.8087482278893836	-0.940456155671282	0.318224245336008	-0.7888906122399502	0.33207152592064443	-0.06189163537608214	0.8460539584872697	-0.2131608093899376	1.155638828436855	0.07679178687233144	-1.4170712625594803	-0.3605468574178936	0.2789468513444559	-0.08860745971234385	-0.33526106415138784	0.5268117168520192	0.9061806559555597	0.09405039481731978	1.4321156213435777	-0.6236843272103365	-0.16664124628599433	1.194569524815076	0.12928280687029134	-0.1370468751228822	-0.6239207664341939	-0.6684824004298328	1.6281712452410015	0.18199449546002472	-0.6271711319080153	-0.2724437792016039	0.3073326913003842	-0.8552227365377885	1.195765577644085	-0.7499924123840249	-0.12592963513493674	-1.3273826528837382	1.7216373869063502	-0.540079370267464	0.7721371034968467	0.22998531844616918	-0.8381339692754585	-0.5894548929821796	0.9375082042368713	0.9714465346693009
GATA3.1.SM.B_besthit	-0.4071287348886487	-0.6737727659712526	0.011432129496594274	0.8003584694635818	0.9833773903808181	-0.8514147752630267	-0.7172628581532676	-0.7578784105969023	-0.10679510747302066	-0.07953744927946266	0.588697364222421	0.6320386368471694	0.24257180402888165	-0.8884614696522116	0.564882704567284	0.7415833237458568	-0.3465710121174308	-0.2991118361615651	-0.8983910283960779	0.108386522656444	1.059002032590614	-0.13485829105120173	0.07831393687869759	0.5810927898872019	-0.27734393744594005	0.44116836972726364	0.27905259401098814	-0.21459274096659187	-0.3738814652374439	0.27600575957701734	-0.17410540196599333	1.580935704843967	-0.21947188544173685	0.04169448865590162	0.5259432904411956	-0.47207901315146983	0.12890206177650568	-0.7122420220560236	-0.26901058994503185	-2.016849777154311	0.5456659197292542	-1.3490155852111851	-0.13915950530516183	-0.23040959836091987	-1.1008841528252014	-1.7377572532103447	-1.513805759078582	-0.6792714594850477	0.6495924938418018	0.3660946556641024	1.87635735668331	0.6244949075299214	-0.38394160390104587	0.011396054316569561	-0.5024386642871455	0.553989793897416	-0.11236196302153144	-0.370188920714743	0.21251578605161478	0.20576065137426652	0.1815163840494367	-0.522642044373424	-0.13360092539556304	0.5486286279990598	1.045958714729757	-0.13202140121410974	0.6914590997286586	1.0134357037855855	0.5167981659659825	-0.5909739192032641	0.919478667708776	0.20042314472345174	0.9032813485361433	0.8331801880547154	0.8676710769794859	0.1459219843401123
GATA2.1.P.B_besthit	0.1754745334011606	-0.41189810435588003	0.39384490302103614	0.2720261047447217	-0.2407788260930472	-0.2580186915309916	-1.2448640259879897	-1.7336311047932853	-0.8239121250186634	-1.6995669584772621	-1.0783065408757007	-1.5524119920326998	-0.8561187106158669	-0.526658802439507	-1.337033614438233	-0.9914947610229327	-1.3995617140250554	-1.4090982266646426	-1.1138706848610775	-0.3383566126201207	-1.6512184816007272	-1.526810496130688	-0.018815753047516513	-0.045220637883879186	0.3345293062996005	-1.2379716756866657	-0.5135423202830013	-0.8092251082961346	-0.2021377388753252	-1.2282521059217324	-1.2243899425908245	1.2291731280390448	-0.08930926457251588	-0.7436538207746866	0.27132502972082734	0.311730804950758	0.9009498563510253	0.8750917911152133	1.6993714306338255	-0.5898240890676489	1.154446738664854	0.5838072475450349	1.093446101944538	1.230199363512061	1.7546635172827088	0.7360985169046265	0.6198859232141166	0.7410794911461552	-0.8469202650867333	0.22752420491887768	-0.2795260556674842	-1.0891458509522325	-0.7540269650474659	-0.8230486868761571	0.3397252267265246	0.9141547173976526	0.4399047620289774	0.37547976375093456	-0.01602127460644243	-0.3494452015104452	1.0870526906432196	-0.7960072329654974	0.1261685066365088	0.7247794781283501	0.8271032087225805	-0.24764319002139437	-0.37590361232642866	0.6086442080632344	1.2564519971024655	0.9800804036721318	-0.5000797315166975	0.9841758583153739	1.193540927269599	1.12030672404349	-0.532274891753672	0.34068362308359573
GATA2.0.PSM.A_besthit	0.5718254236981263	-0.2361755729806429	-0.13661800929509674	0.643136972678864	0.30816032833786494	-0.5338566031642494	-0.2932979209626423	0.5272138501676141	0.011599788368453223	-0.17433631757308898	-0.06630991215464532	-0.46722147819685744	0.3128479249372902	0.30564455528144474	0.8109287483387162	-0.4337753691416264	1.2924866745230983	0.4855986838092429	-0.15431054478130735	0.5686113049734999	0.378223328274722	0.8775528196749152	0.13724004394458494	0.1381535024037206	0.4696735137395424	0.09154554861728872	-0.45960686481804025	-1.009522487301636	0.3665407226781238	0.8766429305294249	0.09630365996275922	0.2774782831347493	-0.2917565450702142	-0.035545616642827266	-0.33637715951224606	0.2515637521860495	-0.8109210755514531	-0.6460365495747321	-0.45494855561923325	0.08461887574926409	0.06155051204527908	0.3005350097499397	0.14883296510886734	-0.8527918784261271	-1.1758913559481152	-0.23017451401569824	1.144969498524901	-0.03565239226025395	-0.3973390779593496	-0.2310088656445274	-1.2353611693206268	-0.8507576118842186	0.6664680287176776	-0.4781736066788867	0.0737458189825406	-0.37026091502097913	0.15922023426320298	0.6725799892961781	-0.131381476646699	1.246244014836577	-0.3339317348770185	-0.4274254069760565	-0.26167906411933445	-0.04656423148478528	0.8831303372891028	-0.2960193089453278	-0.38507866335387503	0.35657052510409953	-0.5699926949725592	-0.22551388233109418	-0.8928685383066911	0.542772363812045	-0.7387376628552353	-0.5554879422313102	-0.12932093388571866	-0.7488735801856932
GATA6.0.PSM.A_besthit	0.34380239657364764	-0.7453994275743738	-0.38280837004728036	0.00342102330678658	0.6086248177323635	-0.870658238264493	-0.6010627354053613	0.7448437874505097	0.46200801255435	0.17116367381505818	-0.37704029787156984	0.3528018978946735	0.26836694158697055	-0.7606626504053505	-0.1114433786114547	0.17123702892253426	-0.5254330959837611	-0.4525980908224932	-0.9424688924651781	-0.12941033991153	0.2686776287624176	0.7826400840986206	0.5509954927455071	-0.28943020647947787	0.4064158256792459	0.6243345311010063	-0.2824270983361321	-0.6793641135874441	0.4071548381844382	1.4693879262903131	-0.05353112323239275	0.4977255986329168	-0.33322550203034573	-0.4400019273692716	0.04085236883858966	0.5758900486092026	-0.760003116543231	-0.11803121242973136	0.021321660399292543	0.3435039095348925	0.8141446719322715	-0.4848502837229741	-0.45012925471240856	-0.13749021446399262	-0.7942712466677622	-0.7211927063403529	0.36105682881789825	-0.32295903759321937	-0.32186769629786904	-0.26742211503685603	0.571154798700834	0.34005926747745213	0.6541492871876566	0.8485867072715322	0.17545479902425046	-0.7940081562587884	0.09356064914565845	0.27495246642784205	-0.6077745282682535	-0.24390801237956095	-0.234524932757562	-0.5412223981342452	-0.005854633484572155	-0.8757951117707541	0.9893969066470167	-1.9295055049610335	-0.9156633803940728	0.29471671193231297	1.077886831031823	-0.824117811820545	0.33429391610913634	-0.8542520812576958	1.486381120245783	-0.5645781368713211	0.9974297015255669	-0.12968283104115727
GATA3.0.PS.A_besthit	0.34115820313733936	0.37034041433248943	0.4380941101142811	0.37924989146932797	1.0969125149138927	-0.41204661435996315	0.380031197552609	-0.050686778868865065	-1.0861041345084046	0.05183487841984409	0.8064658993650639	-0.16586243478172266	0.09401833823806992	-0.6195250989896892	0.3456336883277119	0.6093417972402502	1.2677971646604698	-0.05072517221206854	-0.0930716491538844	0.08234275300448965	0.2576955319685049	1.3931422322604994	0.025880635427837792	1.0907628585554	-0.02289248167060722	-0.16343054404996143	0.1702740249228857	-0.10998392227265782	0.6279169729612046	-0.3118255569297514	-0.2325228559396742	-0.7102860137124505	-1.2442383761595603	-0.19227485940147326	-1.1759023248073015	0.38269865948452353	-0.5531373986792341	-0.6277814748155293	-1.738847202806087	0.2886045859309603	-0.8041728792694556	0.2780361322532209	0.08752895270876103	-1.0503709023631997	-0.8923930387953928	-0.328506133575034	1.0645854185383217	-0.7093108999790794	-0.578025347749957	-0.5669271572623814	-1.4038135651585613	-0.9831217187564434	0.4579151156352565	-0.4350633032230086	0.2297936619973875	0.9679208134576619	1.2949139932220606	0.023675012522851726	-1.58221609856933	1.0277857473524379	-0.7290251078193158	-0.7727555716088317	0.702616516641384	-0.07120202208679574	0.3555539773223815	0.07339756857663877	-0.628749924066766	0.5375003740083033	0.6532597086489436	0.09579498039145991	0.014256530772543165	-0.24390395039577983	0.4108120881961824	0.45238466827319823	0.9480532531430925	0.09510160460129648
TRPS1.0.P.B_besthit	-0.7022818090153228	-0.7472559635315015	-0.6492836862096705	-0.5430181659376936	0.7710395258278743	-1.2234009903539054	0.5749899677650402	0.3846206699427057	0.8607729819153885	0.6795833537161873	0.5620121986439248	-0.24001571218331752	1.4084017734554355	0.12199538418281056	2.0490452088084905	0.3913381444141475	0.7142793609306679	-0.054907481320347	-1.2061420782735501	0.6069029157828326	0.9009023328867735	0.9165124668690262	1.458740396883228	1.3439544337167304	-0.48770271213664773	1.0902915763254055	0.18698335829934135	0.13706788548081913	-0.0693078837667953	-0.3815854742000575	-0.972484599705955	-1.5233074614495623	-0.8527976409345852	0.16993035472999485	-0.31608032631387006	-0.1957866105995407	-0.4276242390287058	-0.737813741179425	0.09154527767049231	0.45457174298618186	-0.6026035762323276	0.02830876878284628	0.025697809784784822	0.5031574428771471	0.1423322300898819	0.10108396273836551	-0.1634104630391393	-0.21368020598350707	-0.8027810302583057	-0.613704400187037	-0.008118438959103963	-0.2629228959607785	-0.34643397867222886	-0.6521695709111462	-0.7456805995112863	0.9042085650396988	0.28885715708103105	-0.3407459041395811	0.894976281547526	0.7618409106674586	0.9507077279946871	-0.01918758273592591	-1.2450694819950918	0.7572503231092303	-0.17875749557398327	1.3080690700775073	1.4223273666747733	1.700867205972556	-1.257622539356715	1.7260038108871452	0.29488419621717127	-0.1373237486194926	-2.146766325803501	-0.4223904937049425	-0.06791338748580604	-2.7211913451525276
TAL1.0.P.B_besthit	1.0153128095395227	-1.4782009468567057	-0.5813719305902608	-0.085683432532404	-1.8537564867354253	0.11771312365051442	-0.5082159960397825	-0.9019737557099923	-0.7164809936746496	-1.5617689380767623	-1.189155359934514	-0.436501462779717	-1.167537056054498	-0.1748523940621843	-0.3264147966684854	-0.8463022138374153	-0.4362705858805974	-0.4546860936888101	0.13360072612919188	-0.7690664213813581	-0.11785975784396313	-2.2141516579813083	-0.38469143868591177	0.11679095465246454	0.7133546890177759	-2.649849747422801	-0.4978626369294808	-0.29515040642279966	-0.1373105381332293	-0.7631697792706141	-0.6080526888606608	-0.681164546477977	-0.1345654365635022	-2.1123656482380966	-0.8002245761135885	0.7569991888154755	0.5147887815538263	-0.6401306736753063	-0.5055977493290722	-1.7785809371676444	0.7020089763832466	-0.4272203311232622	0.04913276015385782	-0.14092156932949773	-0.3551383053536499	-0.37790421042940575	0.616526621590158	1.9092294443390003	0.39649359846799553	1.1455023240291213	-0.39468302666104155	-0.19905870014773594	0.7386204183272358	0.6258057959511422	-0.045004568919354476	0.9770269111282915	2.4379904454154477	0.584532367798391	1.4883186073005947	0.0006281210268227745	2.124643712763814	0.9648999746043698	-0.694976926183558	1.098882958276629	0.7084325759911142	0.6941963380679462	0.7689573535338651	0.9587374793067349	0.3792271330067529	0.8432298513000873	-0.2326809238752931	1.5902491142016546	0.07236801428016786	0.89147025279469	0.17431178730310645	0.46186239584600614
HXC9.2.M.C_besthit	-0.17162101449392345	-0.5645956422329671	-1.3844071028500282	-0.5855517263608278	-0.4119476196549281	0.03910091103415177	-0.32458394662293477	0.1453035547421668	-0.24958089207218348	0.4676745480161453	0.2701845029311535	-0.2175128328568771	0.04962014248693917	-0.6514123956289053	0.12359854602047565	0.2920156397327249	-0.02343036186428003	-0.8968765049727093	-0.8193093773936865	-0.6433754010018995	-0.29185784074953064	-0.2914826954968642	0.06979296322084518	-0.8032656501003961	-0.18862689742480157	0.44040130217084256	0.34789058257909494	0.8148839695711968	-0.5130938384164859	1.0023626266741916	0.2213882920741071	0.2092514944806425	-0.005025593597189423	0.6784935840715945	0.2846691152665789	-0.06368023832512337	0.029395853940437713	-0.3491480436894658	-0.19606838781195116	1.4285742642192736	-0.26399521951755345	-0.25998694572836095	-1.4245715280135158	0.06744456170845106	-0.4896403518737371	-0.6472865156752203	-0.2496556544653534	0.4030805408502307	-0.3973277140814787	-0.6182816208749077	1.1609366091417694	0.48916568588112247	0.06126892564647796	1.1999600503137506	1.385213958855985	0.24354957120473675	0.3902322515100394	-0.22540221189602005	0.4097449540874895	-0.3439731202648147	0.5636555490148257	-0.2560913864533809	0.6282755131861361	-0.0935113600614746	0.856414942918794	0.2521215769816298	-0.02826347342876289	0.06992198932122799	-0.03801172191592914	1.0645237721839713	0.6093354996597528	0.09778268892605446	1.3612469078069227	1.259237049697914	-0.3251976963068397	-0.5591108338699357
HXA13.1.SM.B_besthit	0.15751162924618373	-1.025481412893766	0.024706786743354234	-0.7658225795642066	-0.6498851415065274	1.6780519518520647	0.4241450139064088	0.32944127407707985	-0.5571050844834812	-0.779264018428752	-0.4215484192048384	0.9022766222811919	-0.42953861134780236	-0.6988142166743929	-0.8330177615514952	0.2016846908131817	-1.5296160000850103	0.15362444128380393	1.534124364079213	0.6627876851659268	-0.39587537538006984	-1.0228347550095074	-0.3040051270122272	-0.6569060976096933	0.22298122365761736	-1.0832537645458071	-0.4136887496965458	-0.29535106803668665	0.0859575931223837	-1.2544871302077274	-0.6165046755906043	0.2607751374433136	-0.5789492867556788	-0.749993875607377	-0.6070122368686136	0.030230158540648075	-0.6067032051209061	-0.2678599419829048	0.65604007129718	-0.6359641912038878	-0.5088649741376152	-0.9379784380684957	0.37672635807699284	-0.0522326361677803	0.042709701825829935	0.38234216477914934	0.0838068785353931	-0.4745444981487776	0.008670763834403086	0.37751470309399743	0.727550061112442	1.5127538262187765	0.9775530700859031	-1.3362561161842619	0.04010772224974982	-0.3865541528350394	0.6217146439889201	0.17906393943421917	0.4996829210772239	0.05515616185972849	0.7945646850960606	1.1784876474789812	-0.5163606411591135	0.17049267266860252	0.12274862050210197	1.4258987507044436	1.4077810729916491	-0.782147208928795	-0.12806665038651982	0.5550704900523507	-0.6454141911115112	-0.14782092783796685	0.4601666638334563	-0.1627771925501865	-0.3830108263506685	-0.26785521506069315
HXB13.1.SM.B_besthit	0.6901978219166217	-2.274877543766159	0.10838375742581159	-1.6102348138305598	-1.3556016907544994	0.27837265242357656	-0.08176680691214601	-0.15344293066074585	-0.46518012019590993	-0.6666802618460921	-0.6797920966747901	1.2485494135446107	-0.5483630095451263	-0.10338269310939689	-0.20824310568029608	-0.7354127830440826	-0.3754028325018998	1.7926779984965076	0.6082420353959579	0.23097737937758128	1.0146479134404913	-0.11482340206130366	-0.023712783252195568	-0.14825402479857633	1.0239000740331754	-0.9842437968546658	-1.3783742316693077	0.029542409787456907	0.11893453197621087	-0.29759486036905813	-0.2945743576882684	0.5288191044677515	-0.3842786497844352	-1.977485293674993	-1.2726364412473024	0.17175192615985163	-1.242587950932982	-0.2671263324899274	1.418118580961076	-2.0855534133756977	-1.1910372096614337	-1.3831634505704948	0.8626239892177006	-0.8025307578415661	-0.1777225115452194	0.36888453592968035	0.8597971706098753	-0.4887190171850505	-0.2486313125633698	5.8330964093320885	0.11777148105388872	1.6630271338101372	1.1564079050388858	-0.6433135342752525	-0.34039773557768677	-0.3462862304368414	0.3273397630887079	0.9204406709920164	0.3309437691078161	0.1677668716721915	-0.09050912485096481	0.13644597365369085	-0.7898576745497836	-0.3375258187043521	0.07968945161150572	1.4718338345752657	1.0950915078067158	-0.9665414333210098	-0.497107514655083	-0.11072521889526434	-0.9509993806156705	0.11824826274062851	0.4229671770337577	-0.6590991609161369	-1.0022560566356342	-0.15637729238481338
HXA11.1.SM.B_besthit	-0.3259741532603881	-0.3457305290695887	-0.6214260239097206	-0.707573103629535	-0.3543308198151755	0.7248888328314805	0.7041899078470396	1.1561315551537166	-0.20762960222442176	-0.10584855113164983	-0.6088398880236412	1.2348270609300696	0.661385975596315	0.587698979889835	0.7473259145650026	1.7959497330900451	0.471928170698591	-0.41277840563205564	0.42809698962365705	-0.13772688663013233	1.1884714713084867	-0.9491588082845943	0.8690018494154469	0.24488989700256283	-0.300883822872449	-0.17152344457675295	0.3455464362906019	1.621682115587192	0.5337677788448103	0.5659906613538948	1.0066426003560864	-0.011541520815977264	0.09305852006892086	-0.2035946663852769	-0.01978448412174553	-0.1673165454415458	-0.10852744426869478	-0.40005246233058595	-0.2550232093843322	0.16553791876131344	0.11923119202414698	0.1085500734592715	0.2060508835331221	-0.3466886210207017	-0.5672069479249459	-0.049368497348716595	-0.3699292762337381	0.1487090291427865	-0.22806728209981303	-0.43650759937650346	0.7242380216990835	-0.6083151074255522	-0.1153343729117867	0.6824799184490529	0.15557056173787828	-0.4892550091897779	0.5987075078920017	-0.15339851917626543	0.5128155555254916	-1.3048058018743791	-0.11783645986442336	-0.04522719123397616	-0.5946735456236136	-0.7102334144604472	1.0249158578437991	0.1800217758380225	0.8539633160967073	-0.43629825157491897	-0.014012071685643801	0.7436964196519585	-0.6007705954918725	0.57361297745844	-0.6022089941156546	-0.7112481140329066	-0.17271110974345805	-0.6528488905328882
HXC10.2.SM.B_besthit	-0.1157580724101428	-0.8307931648181872	-0.7392634148497018	-0.6127787850730062	-0.9243102722416889	-0.4011611962226878	-0.3391102807065571	0.08318681263881789	-0.13822122987583346	0.6897323903992423	0.2536281308538644	-0.0536377589809361	-0.03300720711214619	-0.2050478745314204	0.01869695836200299	-0.1019890472983411	0.044050879106948854	-0.40556438338628903	-0.6123167291920544	-0.30674393402353334	-0.07554653661642455	0.1182184772536032	0.15433084236110714	-0.2989205781216016	-0.08011136515187511	0.18865835059558358	0.0966081341735509	0.4420122320602508	0.07021409744280116	1.0220962323499532	0.12358390672212304	0.04459524306389691	-0.6145540382023973	1.0532579279566743	-0.30795971263206967	0.011069824450989599	-0.5430138212879961	-0.17328491464259232	-0.2907150657815122	0.6750410070388076	-0.8607397551917267	-0.39177922885314354	-0.8115623695509642	0.37578517098886416	-1.0877135347728109	-0.6602911142637418	-0.0627327526619216	0.9385910104053397	-0.07773651454923465	0.17811836558380806	1.2727181651054977	0.5685842239870861	0.8324130938596768	2.812967086332842	1.7399841209689977	0.2649575441105674	1.033803644618578	-0.11031270755268308	0.8754723423885453	-0.09326359681918973	-1.3954384219624187	0.37659117365189243	0.5817356542009605	-1.3481217088368824	1.4717478825514947	-1.3506192685232659	-0.9298612223226239	-0.12691813830864315	-0.10855048518581814	-0.1569815125369769	1.0838729118249952	-0.3635649157704204	1.3722333263995043	0.4186440913787723	-0.13519729515016948	-0.14715964958793418
HXD9.0.SM.D_besthit	-1.224128518144612	-0.5805341237019065	-1.1347198696882688	-0.5511271963179087	-0.052396585406763965	-0.677536543320198	-0.4793833557839867	0.5490033631086347	0.8756780715351727	2.069665920368116	0.6578954053850617	-0.28290549139308385	0.28935963779928464	-0.946216572944273	0.5569250523586887	1.0046754779659817	0.20090947423981784	-0.31006659987491486	-0.8841751602004989	-0.6511551218884027	0.04922071327552954	0.8806238997210937	0.49200088587167806	-0.7648577768269572	-1.0496142969954507	1.7867602034691965	1.2911667648501026	1.6077143778311633	0.18956021462321598	2.2202356356246575	0.6013912769845559	-0.5783259808371681	-0.19005759631485342	1.252948309009263	-0.3845059852914452	-0.3367159483262187	-0.764516291811641	-0.6248637079064673	-0.8924860386428908	1.5645048089670759	-1.3491217247434688	-1.6446948912480508	-1.67614137765854	0.22356859802306267	-0.3686214153300749	-0.7571162825441184	-0.6763485915702036	-0.22380929723217957	0.29407432580974296	-1.5481856478241156	-0.08901756811705273	0.0967987129538044	-0.2780636564504417	0.9847830048130036	0.9708530432268111	-0.4479869670163983	0.14641027879340104	-1.0953106444178227	-0.6780895373543353	0.18445981373905748	0.2129127184433646	0.04255359948817637	-0.5202210213567797	-0.7109966795211362	0.8403174558596567	-0.8163041768666752	-1.534031272376686	0.5976773940636141	0.49836955626959645	0.15026485226873545	1.6344376938037957	-1.2869052277546023	2.0230857570618492	-0.2985186501055371	0.02187829277660106	-0.4092303159503788
HXA9.1.SM.B_besthit	-0.35833122552504093	0.021357572869708196	-0.015171977951080837	-0.08557680330850503	0.23896075337462927	0.39906109980133525	0.6913709961911007	0.08125161560637938	0.655656875227336	-0.19928696839458837	1.0574770253947645	-0.17654741323852496	2.2202704902757278	1.3521544928074114	1.494173593438838	0.9202835187578612	1.6298972041825042	0.29737938924195173	0.28937840378121904	0.967046407424791	0.27985037896245896	-0.8480804213801124	1.5262970810104846	0.8378343543235806	-0.21045335255460032	0.8653811539202361	-0.1608197843570067	-0.49084540135099064	-0.41188306434755856	-0.43915629613007573	-1.0644644481111811	-0.2586184741318236	0.06741029188876585	-0.4796967570299399	-0.03790559453799146	-0.21373817019747024	1.2612860798464098	0.28339026122692895	-0.013394950730511156	-0.35671834733510394	1.0234657411724803	-0.029569215764485353	-0.432448342948178	-1.1474631136185975	0.838524329401045	0.40628386577940695	-0.392728972847064	-0.6081675554741252	-0.8008661062499369	0.17843496461311065	-0.4085537422653614	-0.5986310009020963	-1.247055563082598	-1.8291829163074786	-0.018600704832186055	0.8917133360143848	-0.3505226962398118	-0.25994769834031634	-0.15771021946301625	-0.06091276541561917	-0.4115997761106508	-1.3349295214318715	-0.27754037827922157	-1.1267560407255675	-0.6604404848228991	0.11887961446270404	0.018775674759988634	-0.2468524725638688	-0.23392049981194357	-0.7907419182103169	-0.43933104774214166	0.576378571875588	-1.691253721894471	-0.07383093420965381	-0.19980309963614223	-0.17844074527851592
