	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
ALX3.0.SM.D_besthit	-0.0007388321622661927	-0.0006447515728887666	-0.0009055620970724531	-5.027554387585618e-05	-0.00024668294089377524	0.00016977957695301415	-0.0005040099982384218	0.0020199270916919977	-0.0033904335618504104	0.0006591586789503883	-0.0001632324449103303	0.00033093522074754066	-0.001148484935350257	0.00012010346796071533	-0.0007434558978711249	-4.6570134986874905e-05	-0.0014204847899130593	-0.0003329936662576916	-0.0005108008714879145	-0.0013803648368099053	-0.0011644753543901738	-0.0009513927061595218	-0.0022867977608511877	-0.002812537915450871	-0.005857547248570181	-0.0003313692839714637	0.0014706420907083049	-0.0005661654181763718	-0.000409477521347137	-0.0003425384477235549	0.0009411601698091128	0.0003746876831346789	0.0008168883512370293	0.0014579353697763125	-0.00042043478852709173	0.0010899756010011767	0.0008755786132433363	-0.0001507905895773704	-0.00018847740008143683	0.00032182838597642137	-0.001578801543407723	-0.0018491724960116146	0.00032689839783499417	0.0012129830074618492	-0.0013464013449053045	-0.0009448243302408512	0.0037815773752712914	-0.0015045146721039	0.0013824670207183644	-0.001257186382785592	0.0022958814857431003	0.0010041009974891746	0.0002755468409053487	0.0013457539505654702	5.0565230474418265e-05	-0.0001004219034619186	-0.00018731646764704368	-0.002473082526685177	-0.0008486051697502757	0.00032485786493672685	0.0010369451652070822	0.0010427248110746758	0.0009276375979602823	0.0002972248246513728	-0.00017385048542010794	0.00043624311565998317	-0.0005225114551134264	0.0011570173868891086	0.0001279485137190199	0.0016014767038787336	0.0006318495966114759	-7.017628266177727e-05	0.001149794492796527	0.0004579549807263784	0.00025782882185463603	0.0011934733212911877
ALX4.1.SM.D_besthit	0.007385070020431039	-0.000918451595062219	-0.004364885903912307	0.0031589542275989495	0.0032307127115384785	-0.003746865623224784	-0.0019292025419392514	-7.333457796490143e-05	-0.002411084643902471	0.0009418567224355974	0.0037365081844980153	-0.0002561049473534733	0.0018532703909543953	-0.003194815125156773	-0.0014500191269079404	7.758891515313939e-05	-0.001748470406406954	-0.0005360539154831815	-0.002200510187161907	-0.0026683183380163795	-0.00014294875503647754	0.0014591254220645028	-0.0008725890724468423	-0.0010421711992654014	0.00040139151146543036	0.0018566173974540183	0.00019496188699985774	-0.001220643443635581	-0.0012243485501393448	-0.0010243682363302166	0.00015841170210365694	-0.0009252517831983211	0.0011994663732672198	0.0040100080854125605	-0.001142566814058243	0.002864649342671165	0.001842800664900399	0.0009930578741124696	-0.0024584524047402308	0.0016965214681839299	-0.0008945754349414793	-0.003994327183727343	0.001271588421043777	0.0029348618670106447	0.00023393921099418134	-0.0006762859736722346	0.004477383080661882	-0.00234422310688473	-0.0014245670927238955	-0.0015545649848398705	0.0009480076974097146	0.000630439719075992	-0.0008922050187075511	0.00043261340287992266	-0.00011179109486755362	-0.0010342623049051742	-0.0005577206338083832	0.006556373605712319	-0.0015505114991996322	-0.0012992431225721487	0.0026383744318834827	-0.0009158048227739149	0.0012797158473068638	0.0013291529978713308	-0.0023449383264218604	-0.0007082405997502101	9.029271882737446e-05	0.0032774269652538885	0.004206586766743909	0.001700122296477859	0.003060837609757005	0.0002432018060765691	0.0023079857100793692	0.0008657465677268174	0.0026837491445046505	0.004000037491753384
MSX2.0.SM.D_besthit	-0.003327069303552719	-0.001274807201098944	-0.001046164229436886	-8.704927463978254e-05	-0.00013303558152417806	-0.0036918628534477536	-0.0037121437551083606	-0.0012563165753779742	0.0036241560247298613	0.0013828957525335091	0.00034218783235489143	-0.00034184104507764264	-0.000371810268400609	-0.001255822006821403	-0.002218941388980202	-0.00132467137712154	-0.0013678735623757147	-0.0023969238717862426	-0.0015162987727005861	-0.00021549729951932496	-0.0010540128241772542	-0.0007845553204414549	4.386732157198575e-05	0.0006422809075776458	-0.004331971376632002	0.0017873139493595179	0.0009735747098314388	-0.0023207271736114337	-0.0010778606866164136	0.0017041365915141551	0.0010810547470574776	-0.002489992502141092	0.0022480877124468127	0.002941880262261181	0.0010493555543828346	0.0002933414452225938	0.0005479532393271025	0.0020283707998911315	-0.0013202179311171465	0.0006815261406821722	-0.00023058294252212207	0.0015088644366891147	0.0015918699538872705	-0.0014926085995308062	-0.0012975182135959208	0.0008231265411388512	9.302202814834825e-05	0.001006858053192449	0.0010736068592810484	-0.003672328692219048	-0.0009636543184601473	0.0003253923928819727	0.0011035541883372038	0.001372569759888138	0.00320287767797137	0.0015008194519378223	0.002419673955350696	-0.0023517927326775784	-0.0006369562247418069	-0.0016524432452078581	0.0005702431469842712	0.001029936975701955	-0.0002659010372088592	0.0009828565209938668	0.00154014450142919	-0.0023424735981006266	-0.00035073287735926773	0.0002965538691770662	-0.001381598840724543	-0.0005797464550585638	0.0013670756534869702	-0.00043420101301539995	0.003712745416675134	0.0006634991681386413	-4.016076603634885e-05	0.0016194896243692158
VSX1.0.SM.D_besthit	-0.002609840653578301	1.7967995724477374e-05	0.0017416251089159554	-0.0014787073757129155	-0.000260478119966828	0.001102572805050169	-0.00043504335377016835	0.001296752264509377	-0.00015116261055291838	0.0018310524860715549	-0.0002792065383419614	-0.0010560096154137897	-0.0007601366866605296	-0.0018150612715260865	-0.0020308518003028285	0.001254780623883984	0.0017249456615312955	-0.0004254006453705672	0.0017268012183026373	-0.002002344447998251	-0.0027846074206348847	0.0020049539606573907	-0.00045758425003813525	-0.0003049048990830776	-0.003595438038771073	0.00234471639960134	-0.0003742015240757384	-0.00020672058238182994	0.0015267101249367148	0.001665129949738358	-0.002657990823631574	0.0039787781447719476	0.00029966602172339877	-0.0016786976947152656	0.0013780978745486106	-0.0025893736384689724	0.00044380286888021005	0.0010081744331970567	0.0027122274578271605	-0.0008580144195213994	-0.0008143150138414059	-0.001621274987178576	0.0012958728936878646	0.0008141465241413236	-0.00011600869743786362	0.000138560203514862	-0.0021627907921544223	0.0003308393820311598	-0.00019070131461164022	0.0024749756707970355	0.0020964016907256515	0.0015836581620763432	0.0014339132168447101	0.0011696203090183683	-0.00012793426302641105	-0.00023981936421991107	0.0003293851757414935	-0.004213445286469757	-0.00031405560381655973	-0.00048665979789508476	0.0009082300230901329	0.0016630111267432715	-3.731369005942735e-05	-0.0008538054251435728	0.0014875776451961271	-0.0009078286270662218	0.0018924556580793219	-5.825586468906845e-05	-0.0009479654376622268	0.0003834612948838941	0.0010793633646210316	0.0016285948687481783	0.003046006377363945	0.0005428650043478104	-0.0025159161168632747	-0.0014435924895045452
MSX1.0.SM.D_besthit	0.0027997251602781947	-0.0006869045476563247	-0.0016135944196619713	0.0010320551783025598	-0.000976470798596525	0.002535790768368645	-0.00022899380832883153	0.0015752317927851566	-0.0011624721330008685	-0.0002833191315594234	-0.0017648480370381489	0.00013094676282822062	-0.0015231648925082405	0.0005780742764913611	-0.0011181777728452792	-0.0022700248014724043	-0.0024487789245502714	-0.0023457864709159606	-0.00027566851187366516	-0.0018023375194964302	0.0011704242488926983	-0.0009531234734534408	-0.002414868793048459	-0.002659913562561866	0.004326282136118317	-0.0009246171962217032	0.0005688469394103955	-0.0017510827966800834	-0.0019399858916842416	0.0023479850979570764	0.0010816638247064972	-0.004535707726249402	-0.0011909344477645301	-0.0010063452767006945	0.0005394185140484587	0.005707838895855846	-0.0020758912926259776	0.00038179038065646985	-0.001487441669827366	0.0005400766758480071	-0.0037275046329295946	-0.001639878662250304	-0.0008030344947104262	0.00021776369062568432	-0.0017527677471684412	-0.0010112306785802522	0.004068879528479661	-0.002060469193948358	3.8525166402882286e-06	0.00159495808561085	0.0026070109640644436	0.002273587596111191	0.0017596504234269783	0.0015905746134616727	0.00045578516791960774	0.0018373706031994319	0.0022307842833794657	0.003209675296299122	-0.0017311095246788392	0.0007036500138973512	-0.0004411230930841229	-0.0003528017622678076	0.0002572458643292937	-0.0010493614123537002	0.0018939866053340082	0.003639841364735938	0.0010936988245939874	-0.000997239778868213	0.0028348945247022765	0.0007597241445216482	-0.0003757016133256447	-0.0002592580775553644	-0.0022909859156105316	-0.00011197900222649765	0.0019996324030917274	0.00658306793816382
HME1.0.PSM.A_besthit	0.00043721629408744497	3.0832244977769115e-05	-0.0004777750434631537	0.003939626009349674	0.001381712076851474	-0.0003657102746401081	-0.0011122848148040316	-0.0015377539369241544	-0.002364896857071556	2.280577754711182e-05	0.0002680498167138996	-0.0008963773128891647	-0.000818917601740236	-0.003173336822702072	0.0015492083837715326	-7.173407690969748e-05	-0.0012131170856639823	-0.00040048116510116473	-0.0021623606342012205	-0.002999437392728184	0.000382162622537147	0.0016469268801276122	-0.001272784462602158	-0.0009301061293211897	0.0005185634058839074	0.0008234321323954387	0.00042540190011530006	-0.0001585432910951085	-0.0010801090313952509	0.001545252830815472	-0.0004844161903369621	0.0026715726779924756	-0.00043488204785721	0.0003702159489274228	0.0015287683344454763	0.0008908926285118512	6.527653444551637e-05	0.0005330223659767107	-0.0014767300186326264	0.0010354588754899635	-0.0017596145590917346	-0.002631071988034575	-0.00019895705998435747	0.0023062052582742657	-0.00034327551573123266	-0.0014833983381331106	9.221423111849373e-06	-0.0008420283502240197	0.0003327705303072258	-0.002150626420740238	0.0014315937480398266	-0.0007261404058733408	-0.001276998922006149	8.308566190650692e-05	-0.00010007717302303023	0.0013278306425254121	0.001497637136759765	-0.0014157367971148473	-0.0022815252685608055	-0.0017801131987114408	0.0006327113352014733	4.62090331075464e-05	0.0008738383595080489	0.0002150396857977615	0.0006155552077386073	-0.0005738079040685299	0.00029968199206761306	0.00110269211039246	0.0009970771260437489	0.0013364136041396032	0.0012641858024100467	-0.0003241912301481035	0.0035834151909863426	0.0020782763245951164	0.0008638007875915209	0.002361820057940176
LBX2.0.S.D_besthit	0.0005340887998664273	-0.002276454148787338	-0.0007853221377895581	-0.002573181547407679	-2.3183543752548685e-05	-0.0006996937600153178	-8.354644056836188e-05	-0.005376997453588857	4.833197914321108e-05	-0.0019082491199130661	0.00018119780521807174	-0.0018944501779562847	0.00016007901383172852	-0.0010471175560860914	0.0007802769974128868	-0.0007875012524904362	0.00020063834953801634	-0.000758370758652076	-0.0018784070502907608	-0.004026063193185904	0.0003437787160791685	-0.0007634680994336014	0.00011158373361413577	-0.0006519278175336369	0.0006604890221001559	-0.0022345002654437754	-0.001520791869359754	0.000791282702376509	-0.0016099397361655123	-0.001892641420238739	0.00041291131787986936	-0.007764080144821663	0.00197922793950475	-0.0002894104750733139	-0.0023026317617915967	-0.0032375267457849266	-0.0008075329367835988	-0.003945632382719329	0.000833093897278084	-0.002633986765571091	-0.0025725289355347796	-0.0007135917638741174	-0.0004892012297057204	-0.0014449463290394596	-0.00011798488888089136	-0.00027563882516565974	-0.0007641144242169328	-0.0007287018644563354	0.0021815206368580547	0.005898071858274105	-0.0008967484529717099	0.0028358588497281473	0.007878653350268609	0.002989040836573228	-5.084502751463693e-05	0.0032869348768760796	0.002291073417887178	-0.0019073116154556776	-0.0001237537278715085	0.00014637055825827963	0.002102606462464716	0.0014167856692960084	-0.0005492719759761457	0.0013918602798357479	0.0022225435090531443	0.006017150021933728	0.00368860388598142	0.001205885604499239	0.001591600383551499	0.002572549998140186	0.0005055879359734141	-0.00010536046436321161	-0.0013350008310219715	0.000978760398670519	0.0024831484601683376	-0.000782354233289938
LBX2.1.S.D_besthit	0.0011289600900786755	-0.0020464817201690934	-0.0006219938086184152	-0.0018085298519551374	0.0010980377220962583	-0.000300659895525321	0.00020296169406208096	-0.0010139382479245748	0.0017320934885341772	0.002305404782263552	0.0010588439447180398	0.00048700996440336755	-0.001835288164258818	-9.214990556836905e-05	-0.0023984457269513168	0.0003850705156715896	-0.001304298373576452	0.00041827921507668045	0.00027878278004147113	-0.0024113486107127887	-0.001483334732441779	0.001399555965211371	-0.000503079080798366	-0.001055982467619434	-0.0005946019179026277	-0.0008588195667830638	-0.0010686230891699027	0.0022236457630326997	0.0008707404771515549	0.0008016169148611277	0.0006426726591274933	-0.008708933181898729	0.002649615036894045	-4.887183615012162e-05	-0.0010847066024935205	-0.0056281820616103225	-0.0016658287376925072	-0.004453106077801733	0.0015580179965338102	-0.0015436688212746713	-0.0050904819442553415	-0.0011308190602775116	0.0005817951198733176	-0.0022403662075463327	-0.0008526380367738209	-0.00025032170777778654	0.0008785792505801953	-0.0026407445523260733	0.0011070473714513552	0.0051543257748438145	0.0015352627097321582	0.005197246540027068	0.006907417708239599	0.00020969015499150334	0.0007058056353649925	-0.0017712000737932845	-0.0008365932138822986	0.0016598024320592418	-1.0173490574857007e-05	-0.00015816046633729586	0.0008268612571602225	0.0011278659637808542	-0.0006139741267047568	-9.078317668654138e-05	0.00016627394985989973	0.001821618281184157	0.002503024624736761	0.00023318804530381542	8.792801851096896e-05	0.0017789914358475132	0.0023652619176008846	-0.00024508011974831863	0.0009240596481616622	-0.001196061293708068	7.688007874829416e-05	-0.0020558449933284315
HXC4.0.SM.D_besthit	-0.004266278833245103	9.544536152385215e-05	-0.0008271545111066537	0.0009523244454853203	-0.0008932867059002331	0.0005125388070151007	0.00046838062790976597	-0.0004470861350154779	-0.0003471679681616064	-0.0016208215421597328	0.0009026371864371412	0.00025002500440904574	0.0014917196973584545	0.0007534306690181136	0.001675741068824062	0.0005864130064104545	0.0010067420877459801	0.000276413137472401	-0.0008597797416788604	0.0009368078052374941	0.0009456360886679355	-0.0015471413821552646	-7.385354103454984e-05	-0.00040529516187024476	-0.003277322706490366	0.00010034246145077577	-0.001536851799221466	-0.0007211267141954375	-0.0013156437444832524	-0.0027063341243655694	-0.0005737875519549908	0.0022077934863816806	0.001934725339042915	0.0009616676822284918	-0.0007231522809780043	-0.00318704494316808	0.0016470613894606768	-0.00030530872477631347	0.002536328867757891	-0.0006117369477835748	0.002147248028208431	0.001885496908757976	-0.00014762314684296527	-0.0020440154370964707	0.000978615463584573	0.0019365747421171762	-0.0018494597819291403	0.0037903125714630025	0.0006670263413348153	-0.0005423055310970257	-0.0017862707306565639	-0.001457080407014321	-0.0004832688440859255	-0.0017535052580175021	-5.191400829161181e-05	0.0013327773016988183	0.0007370024038557514	-0.0019362676793090775	-0.00028256248283059396	0.00015976200545108967	0.0010511066992226023	-0.0005971033154698029	0.0035459898721789903	0.001269170396587728	0.0011928023373342898	0.0011742838516237044	0.0006216654135333493	-0.000554371595795453	-0.002331673697950624	0.0016863118543668826	0.00043516038707179234	0.006044280965871368	-0.002192993473674606	0.002242401720561162	0.0010100338130430194	-0.00248993871558803
HXA4.0.SM.D_besthit	-0.0002504125047164908	-0.00011805017969698908	0.003378102174401444	-0.0012158300721596532	-0.0009334647122426135	-0.0009427687924435741	-5.501414029588148e-05	-0.002805923204458491	0.0017010205117381307	0.00016441117291608208	-0.0014277996683103892	-0.0004943001069853583	-0.0019921639636084412	-0.001579376242925569	-0.0045636756449701586	-0.0028693409219673655	-0.0011087233261743638	-0.0001764067266217883	-0.0005408950122174531	0.00017426614753696045	-0.0023038475841458093	0.00034836242839137463	0.0016953882620959787	0.00145798197897278	-0.00012189674369805226	0.0006429613149041771	-0.0011469072533516617	-0.0015874032421107596	0.00021853739274806797	-0.0019938539701319464	-0.001225413304346062	0.002238680700108019	0.0014975232585539234	6.320871443038422e-05	-0.00019876318128869371	-0.0012597188309586668	-0.0015230520029232558	0.002920690730478778	0.004831331773594911	0.00017863033177793476	0.0025711590242351924	0.0013823727056226246	0.0016696582816471456	0.002201060446607242	0.0017912541914991069	0.0012344848782903173	8.485383575888324e-05	0.0015312239810921144	0.001271064921559334	0.00032170476293468523	-0.0011068850490030327	-0.0006395313461733485	-0.00159772314581259	-0.0005744782823970041	-0.00019784595443009655	0.00025771240970099183	-0.002230534377361638	-0.00018187245707774536	0.0009934925777293313	0.001475511656620339	8.981496192841288e-05	-0.0013375153738227408	0.001813050512197612	0.00045308843835690095	0.00045863374515511357	-0.001555292072633657	-0.002799624645683846	5.7471710539500364e-05	-0.00015000843587988446	0.0006196113387773233	0.0016092918138132762	0.0018419549489904733	0.000611162060100062	0.00103494712841692	-2.075676023724896e-05	-0.0037622224630102347
HXD4.0.SM.D_besthit	-0.002703830789298219	0.0002723648359841744	0.007253701070502378	-0.0027395355362007257	0.00010492634747810521	-0.0006009887052389053	-6.220882765018437e-05	-0.0029226494582937426	0.0011873477829646008	0.0008733795743485867	-0.0014140107126422682	-0.000670913841101742	-0.001107646578229797	-0.0011920601178883902	-0.0017056704435127591	-0.0012910792321547914	-0.000581033351434154	-0.000642501051281579	-0.0005392823737400584	-0.0005995047022253681	-0.001959848754368334	0.0015508790774855542	0.0009203238183065159	0.0012041587761475604	-0.0035407905483201977	0.001958729220438031	-0.0005604996314786231	-0.0010637360664967463	0.0004762694986454602	-0.0032578783715759892	-0.001024911855035522	0.0014646712505048435	0.0011438487919076276	0.00118082923009033	-0.0003200963258483701	-0.004940200301536252	-0.00023619833298817508	0.004033800804230152	0.0027375442567210994	0.0016150483663300449	0.0012486322466528366	0.0046906307687870075	0.0006449005252060046	0.0021779717676367904	0.0020404566696981246	0.000592521269510345	-0.0008397584938238029	0.0005085095452592714	0.0009987487517262622	0.00017047319189816907	-0.0006449219219110908	-0.0004827870923506222	-3.200733179572316e-05	-0.00024006198831240407	0.0001480259816762324	0.00027659618425692595	-0.0005106334390998992	-0.003504718295111789	0.0008944918115045862	0.0007216151964552937	0.0005029448491332114	-0.0007284244607229101	0.0005900788435349822	0.0006296495714171388	0.000532326913925354	-0.0007021141196173323	-0.0009973773003236583	0.0005694628152668012	-0.0005752802554075399	0.0004052151343963854	0.0014935194013629151	0.00131662650792741	0.0004491031046369643	0.0009521493425415873	0.0007661385208713582	-0.002006956085692512
HXA6.0.SM.D_besthit	0.0001686015814875321	-0.00041248526894818824	-5.23517869636944e-05	0.0001542711389569269	-9.206937034306262e-05	-0.00123430185146151	-0.0004042698545580781	0.0001290137178161403	0.0013444136271685736	-0.0002561295045135866	-0.002532010919047696	-6.0034457958279325e-05	0.0011119685009771182	0.0021545503341784448	-0.0009581563640726174	0.00048058501389721504	-0.0008960122144834456	0.00027364523774244367	0.00044866871101902794	0.0016730179555497836	0.003005006862403359	-0.0003046779377053838	0.0005325600586717688	0.0004521219162935473	0.0007762734540356605	0.0007407135057968021	7.473446450410035e-05	-0.0003942988796630113	-0.00012201571698420184	-0.0004897265662934398	0.00011369908486103748	0.0036979154608814415	-0.0017423408609273593	-0.0010898875456862352	-0.0009620767230750962	0.0005916694637122507	-0.0016070612298204803	-0.0008528111470242526	-0.0005934922439970218	-0.00175255199843598	0.000664559475338483	-0.0011641090482804334	-0.00037226296255401435	-6.544225545791616e-05	-0.00011517402170612483	-0.00010326521622917939	0.00010840974045960816	-0.00068488478019813	2.6571137091418814e-05	-0.0011762523946522035	-0.0009980755278070775	-0.0008426523348491185	2.9154009407248373e-05	-0.0023333920170053404	-0.0008088395443785489	0.0007161838971969454	-0.000402394584819738	0.0005262927629573246	0.00031029783969735973	0.00035904891656313967	-0.0002507650852270204	0.00041006033642395685	-0.001967300106421443	-0.0012377020546741745	-0.00015054303168085358	0.0006465069120280738	8.435105538617029e-05	-0.001074093583313169	0.00014201501593176462	-0.001208772286355912	-0.0004565485705486193	-0.0012300933632427304	-0.00035289516377756794	-0.0005674653799707988	-2.607114045356242e-05	8.096332899236096e-06
HXD8.0.SM.D_besthit	0.0031389823366291007	-0.0013552756842447236	0.0012599715727250305	-0.000549675460582986	-0.000729821960956383	0.0018635791055510163	0.0011091090124932628	0.001241092453761071	-0.00025723667651204673	-0.00046774165297380055	-0.0029697755495284948	0.00022043577137485204	-0.0011381852959144823	0.0029417424671052237	0.0007354379349634137	4.666711965971051e-05	-0.0005398814336752983	0.0017905886660131796	0.0035182216914701773	0.001684740326120902	0.002094944206405908	-0.0012691160517592863	0.00021359300027977966	-0.00030305173465952244	0.0019223523002672627	0.0004302481383428539	0.00043047048866331865	-0.0005197675887093877	0.000654355790194097	0.00035980501211183816	0.0006587104208799514	0.00919187361998344	-0.002852031330511097	-0.002114847204677812	-0.0011842204607666242	0.0030282582617841215	-0.001486106534762449	0.0003922648894431209	-0.004376692155856756	-0.004587164251116539	0.00017460976064994038	-0.002286697911412864	-0.0005448436215760886	-0.0024205442942523223	-0.0024011462948468915	-0.0010031324941937553	0.000985965922627744	-0.0001137236237383189	-0.00055675497138594	-0.0011945132733653194	-0.0017210642872354963	-0.0009380693315867368	-0.0006655741916156606	-0.00021813245069517118	-0.0021612475606687842	0.002470140110934982	-0.00012605476931537	0.0005987364389844021	-0.0005860360202245928	0.0007150122514389847	-0.0007924552711343759	0.0019028442736132157	-0.0015579947429748752	-0.0026531001016313963	-0.0002646279515205869	0.0006212801143005227	-0.001123779782712269	-0.0005426732320559308	0.002600034891970035	-0.0014850652418651315	-0.0030768841980286757	-0.0026361883845646174	-0.0009268224844377452	-0.0015923424925478684	0.00034140189009363136	0.003543351796589294
HXA7.0.SM.D_besthit	-0.00016019568962127306	-0.0006991211400690903	0.0001444162132041787	-0.0006390191457894312	-0.0004460782623765652	0.001242739264271782	0.0014242002731539708	0.0024065334212229126	0.0017185122207967318	0.0002858441185839068	0.00022606548709160084	0.001351021683471952	0.0014468928015652922	0.0012496135091343106	0.0010460686454427538	0.00014745711914648031	-0.00015596334699251917	0.0008313440799111183	0.0012945200906600927	0.0025027480287160525	0.0029414924548201065	-0.0015312700146106384	0.0009541072162056475	-0.0010223731957689677	-0.0005774653937617305	0.00027610172146910717	0.0029756379518885165	0.0008537754289359581	-0.00027783961699398633	0.0016185708773494172	0.0016655664805521541	0.002435238262402379	-0.0022848860389339623	0.00015820705343117376	-0.002185074124521699	-0.0001642463870750567	-0.0016664840360089677	-0.0008201039813160926	-0.00030776609355777503	-0.0009574379585949425	0.0006528119292256236	-0.0014620462959651582	-0.0008926322433094802	0.0002730262610777509	-0.00034674744058532675	-0.0006551901937538071	-0.0002719017078229878	-0.001436251780210686	0.001383097138126935	-0.00019745168791438826	0.00038348904362156034	0.0005187025228564228	-0.00034377329904488837	0.0007481483709159205	-0.0002510432329135757	0.0027975985570987388	0.0001308328717327923	-0.0008368138013066068	0.0015812935047522518	0.0007065218786664557	0.00047394448732947887	0.0015207218892718207	-0.0013137601555567907	-0.0009239720333475677	0.0014920353663873845	0.002204296146546198	-0.0003488674045112788	-0.00038834561698294527	-1.9457205906526737e-05	0.0002408702807867106	-0.0006803126084593956	-0.003277458650577648	-0.0009773354526946983	-0.0009726297331229283	-4.950521788865518e-05	-0.0004923855916773234
HXA5.0.SM.D_besthit	-0.0011520908081501546	-0.00034278997898786937	-0.004110885540903947	0.0007957157385682409	0.000571797784689016	0.0004404981586045918	-0.0002576255304096097	-0.0006063552645434147	0.0017106452802422261	0.0013784890575136953	0.0015040074099034154	-0.0008758242893619812	0.001403107347908626	-0.0019526272559397988	0.0005582355607255641	-0.0010499586269032603	-0.001011727104420847	-0.0002797654962042435	-0.00047404577590386864	-0.0007088638636452417	0.0011343281472459051	0.0006820841023861112	0.0016776084147117416	-0.00034514596128955115	-0.0024090315291113184	0.002299406198478107	-0.00040711476745828126	-0.0007605642164941518	-0.0022648214929635174	0.00118267976304494	-0.00023438242046179504	-0.002756219688208563	0.00013096168638417703	0.0013142537764363844	-0.0006608941468303882	-0.0014760796433445752	0.0027056940749162614	0.000895999161654099	0.000337215002910167	0.0011907382703317557	0.0024308632169479723	-0.00083737938363651	-0.0007972322130949903	0.0009791589442033988	0.0004761445938112613	-0.0005409683599445461	-0.000621730136702883	0.000538578045446199	0.0008018144126763738	-0.0002483462008060588	0.00039945345607835295	-6.433746954595192e-05	-0.0018693282288704078	0.0006311260622432843	0.0005665891652609971	0.0027658098641145314	0.002068431816194179	-0.0025093183201793223	0.0002516497514914131	0.00020898769233035442	0.0006818505488192122	0.0003217289788850249	0.0015173971763670535	0.0010529649673711944	0.0010154846649139857	0.0014449678851770676	0.001334975819762625	0.002122380686803224	-0.0005410303575850466	0.0016066505492050155	0.0008860476120634078	0.0014379972043575182	0.001022137528157292	0.0010561682491977515	0.00037200724623407105	-0.0006942337844177818
HXB5.0.SM.D_besthit	-0.0014121334726235086	-0.0013003747597342317	-0.0018520892581231254	-0.0001711258491428062	0.0004584168317615653	-0.0017390353660418723	-0.0009936396990903892	-0.0009858466526420733	0.0011372034678926693	0.001099182454559073	6.996449397279153e-05	-0.0010431142753980758	-0.0008504969404870557	-0.000993961277581757	-0.0015124061422648481	-0.0011416815011710511	-0.0006963628470302904	-0.0003369324474292786	4.0156550429761435e-05	-0.0005431836869403835	-0.00037184630912433643	0.001246276267449498	0.0003230724538491111	0.0006983448544074724	-0.0020262776550207446	0.001261421290370644	-0.0014889319284301916	-0.0015474243344236547	0.0011330971949581247	0.00024129464210807583	-0.0005876091567988656	-0.0004854935816467387	0.0006866268458346136	-0.0002484955733644974	0.0010366091122405879	-0.001460853813052032	-0.0007056167077989383	-0.002413120751906371	0.0014854321342385843	-0.0023374327230455986	0.0012356414769488235	-0.0006636703304275143	-0.00019042574509501532	-0.00048748410952204605	0.00042861275557007936	-0.00012459362133807655	-0.00021942924290821827	-0.0006503179718221515	0.0006424813562612628	-0.0001436256115885047	-0.0002063582620715585	0.0010534922662028018	0.000993880292017089	-0.00014192926675406253	-0.0005879348560323968	4.9728595376241135e-05	0.00017444886518215664	-0.0016930185846305312	0.0010780966883798088	0.0007471496429360957	0.00020321660669188118	0.00025622593000953185	-0.0003932511872472891	0.00042355058545585987	0.00032079164002292936	0.0009200845745541018	0.001172655215416459	0.0005909722623487514	0.0005480837155270957	0.0004232258178778745	0.00014773378336128997	0.0009890302404911677	0.0010909430930943138	-0.000254606081435296	0.001249862113301889	0.0013025616745040581
